 2019/04/22 00:00:01 10.61.129.1     817.13
 2019/04/22 12:50:08 10.61.131.1     842.04
 2019/04/22 12:50:14 10.61.1.1       0s
 2019/04/22 12:50:20 10.61.133.1     0s
 2019/04/22 12:50:26 10.61.8.1       0s
 2019/04/22 12:50:32 10.56.41.161    0s
 2019/04/22 12:50:38 10.61.2.1       0s
 2019/04/22 12:50:39 10.61.6.1       964.41
 2019/04/22 12:50:40 10.61.128.1     911.08
 2019/04/22 12:50:41 10.61.129.1     1.0695
 2019/04/22 12:50:42 10.61.129.144   888.12
 2019/04/22 12:50:43 10.61.130.1     936.87
 2019/04/22 12:50:49 10.61.132.1     0s
 2019/04/22 13:00:06 10.56.41.161    0s
 2019/04/22 13:00:07 10.61.129.144   907.54
 2019/04/22 13:00:08 10.61.130.1     898.64
 2019/04/22 13:00:14 10.61.133.1     0s
 2019/04/22 13:00:16 10.61.6.1       1.4072
 2019/04/22 13:00:22 10.61.1.1       0s
 2019/04/22 13:00:23 10.61.129.1     1.0553
 2019/04/22 13:00:24 10.61.131.1     881.45
 2019/04/22 13:00:30 10.61.2.1       0s
 2019/04/22 13:00:31 10.56.41.193    1.1700
 2019/04/22 13:00:37 10.43.203.65    0s
 2019/04/22 13:00:38 10.61.128.1     946.47
 2019/04/22 13:00:44 10.61.132.1     0s
 2019/04/22 13:00:50 10.61.8.1       0s
 2019/04/22 13:10:01 10.61.129.1     931.88
 2019/04/22 13:10:02 10.61.130.1     1.0481
 2019/04/22 13:10:03 10.61.131.1     979.99
 2019/04/22 13:10:09 10.61.2.1       0s
 2019/04/22 13:10:15 10.56.41.161    0s
 2019/04/22 13:10:22 10.61.1.1       0s
 2019/04/22 13:10:22 10.61.129.144   882.62
 2019/04/22 13:10:28 10.61.133.1     0s
 2019/04/22 13:10:29 10.56.41.193    886.45
 2019/04/22 13:10:30 10.61.128.1     856.24
 2019/04/22 13:10:36 10.61.132.1     0s
 2019/04/22 13:10:42 10.43.203.65    0s
 2019/04/22 13:10:48 10.61.8.1       0s
 2019/04/22 13:10:49 10.61.6.1       937.46
 2019/04/22 13:20:01 10.61.128.1     863.33
 2019/04/22 13:20:02 10.61.129.1     850.87
 2019/04/22 13:20:08 10.61.132.1     0s
 2019/04/22 13:20:14 10.61.133.1     0s
 2019/04/22 13:20:20 10.43.203.65    0s
 2019/04/22 13:20:26 10.56.41.161    0s
 2019/04/22 13:20:27 10.61.131.1     854.47
 2019/04/22 13:20:33 10.61.8.1       0s
 2019/04/22 13:20:34 10.56.41.193    1.0625
 2019/04/22 13:20:40 10.61.1.1       0s
 2019/04/22 13:20:41 10.61.129.144   832.21
 2019/04/22 13:20:47 10.61.2.1       0s
 2019/04/22 13:20:48 10.61.130.1     861.88
 2019/04/22 13:20:49 10.61.6.1       958.91
 2019/04/22 13:30:06 10.43.203.65    0s
 2019/04/22 13:30:07 10.61.129.144   849.42
 2019/04/22 13:30:13 10.61.132.1     0s
 2019/04/22 13:30:14 10.61.129.1     866.41
 2019/04/22 13:30:15 10.61.130.1     911.28
 2019/04/22 13:30:21 10.61.2.1       0s
 2019/04/22 13:30:27 10.61.8.1       0s
 2019/04/22 13:30:33 10.61.133.1     0s
 2019/04/22 13:30:39 10.56.41.161    0s
 2019/04/22 13:30:40 10.56.41.193    897.76
 2019/04/22 13:30:46 10.61.1.1       0s
 2019/04/22 13:30:47 10.61.128.1     861.36
 2019/04/22 13:30:48 10.61.131.1     818.10
 2019/04/22 13:30:50 10.61.6.1       1.8511
 2019/04/22 13:40:01 10.61.131.1     896.81
 2019/04/22 13:40:02 10.61.130.1     858.85
 2019/04/22 13:40:08 10.56.41.161    0s
 2019/04/22 13:40:14 10.61.1.1       0s
 2019/04/22 13:40:15 10.61.128.1     824.59
 2019/04/22 13:40:16 10.61.129.1     837.08
 2019/04/22 13:40:22 10.61.132.1     0s
 2019/04/22 13:40:28 10.61.133.1     0s
 2019/04/22 13:40:29 10.61.6.1       1.0338
 2019/04/22 13:40:35 10.43.203.65    0s
 2019/04/22 13:40:41 10.61.2.1       0s
 2019/04/22 13:40:42 10.56.41.193    1.2592
 2019/04/22 13:40:48 10.61.8.1       0s
 2019/04/22 13:40:49 10.61.129.144   1.0113
 2019/04/22 13:50:01 10.56.41.193    880.51
 2019/04/22 13:50:07 10.61.1.1       0s
 2019/04/22 13:50:08 10.61.6.1       994.78
 2019/04/22 13:50:09 10.61.128.1     838.98
 2019/04/22 13:50:10 10.61.131.1     880.72
 2019/04/22 13:50:16 10.61.132.1     0s
 2019/04/22 13:50:22 10.61.133.1     0s
 2019/04/22 13:50:28 10.43.203.65    0s
 2019/04/22 13:50:34 10.56.41.161    0s
 2019/04/22 13:50:35 10.61.130.1     840.88
 2019/04/22 13:50:41 10.61.2.1       0s
 2019/04/22 13:50:42 10.61.129.1     903.61
 2019/04/22 13:50:43 10.61.129.144   857.09
 2019/04/22 13:50:49 10.61.8.1       0s
 2019/04/22 14:00:06 10.61.132.1     0s
 2019/04/22 14:00:12 10.61.2.1       0s
 2019/04/22 14:00:13 10.61.128.1     995.57
 2019/04/22 14:00:14 10.61.129.144   1.0119
 2019/04/22 14:00:16 10.61.130.1     1.0975
 2019/04/22 14:00:17 10.61.6.1       1.4727
 2019/04/22 14:00:23 10.43.203.65    0s
 2019/04/22 14:00:29 10.56.41.161    0s
 2019/04/22 14:00:35 10.61.1.1       0s
 2019/04/22 14:00:41 10.61.133.1     0s
 2019/04/22 14:00:47 10.61.8.1       0s
 2019/04/22 14:00:48 10.56.41.193    882.61
 2019/04/22 14:00:49 10.61.129.1     946.18
 2019/04/22 14:00:50 10.61.131.1     908.18
 2019/04/22 14:10:06 10.61.133.1     0s
 2019/04/22 14:10:07 10.61.6.1       925.44
 2019/04/22 14:10:08 10.61.128.1     860.01
 2019/04/22 14:10:09 10.61.129.1     1.0011
 2019/04/22 14:10:15 10.61.132.1     0s
 2019/04/22 14:10:21 10.61.8.1       0s
 2019/04/22 14:10:22 10.61.130.1     862.79
 2019/04/22 14:10:23 10.61.131.1     1.0051
 2019/04/22 14:10:29 10.61.2.1       0s
 2019/04/22 14:10:30 10.61.129.144   816.44
 2019/04/22 14:10:36 10.43.203.65    0s
 2019/04/22 14:10:42 10.56.41.161    0s
 2019/04/22 14:10:43 10.56.41.193    850.15
 2019/04/22 14:10:49 10.61.1.1       0s
 2019/04/22 14:20:06 10.43.203.65    0s
 2019/04/22 14:20:12 10.56.41.161    0s
 2019/04/22 14:20:13 10.61.131.1     809.26
 2019/04/22 14:20:19 10.61.8.1       0s
 2019/04/22 14:20:20 10.61.128.1     812.52
 2019/04/22 14:20:21 10.61.129.1     818.91
 2019/04/22 14:20:27 10.61.133.1     0s
 2019/04/22 14:20:33 10.61.132.1     0s
 2019/04/22 14:20:39 10.61.2.1       0s
 2019/04/22 14:20:40 10.61.6.1       933.90
 2019/04/22 14:20:41 10.56.41.193    844.39
 2019/04/22 14:20:47 10.61.1.1       0s
 2019/04/22 14:20:48 10.61.129.144   831.94
 2019/04/22 14:20:48 10.61.130.1     847.20
 2019/04/22 14:30:06 10.61.1.1       0s
 2019/04/22 14:30:07 10.61.129.144   868.79
 2019/04/22 14:30:08 10.61.131.1     854.40
 2019/04/22 14:30:14 10.61.2.1       0s
 2019/04/22 14:30:15 10.56.41.193    863.65
 2019/04/22 14:30:16 10.61.129.1     851.59
 2019/04/22 14:30:22 10.61.132.1     0s
 2019/04/22 14:30:27 10.61.6.1       1.7340
 2019/04/22 14:30:33 10.43.203.65    0s
 2019/04/22 14:30:33 10.61.128.1     837.19
 2019/04/22 14:30:40 10.56.41.161    0s
 2019/04/22 14:30:40 10.61.130.1     921.66
 2019/04/22 14:30:46 10.61.133.1     0s
 2019/04/22 14:30:52 10.61.8.1       0s
 2019/04/22 14:40:06 10.56.41.161    0s
 2019/04/22 14:40:07 10.61.129.144   852.97
 2019/04/22 14:40:08 10.61.131.1     840.92
 2019/04/22 14:40:14 10.43.203.65    0s
 2019/04/22 14:40:15 10.61.129.1     833.40
 2019/04/22 14:40:16 10.61.130.1     950.75
 2019/04/22 14:40:22 10.61.132.1     0s
 2019/04/22 14:40:28 10.61.2.1       0s
 2019/04/22 14:40:29 10.61.6.1       918.07
 2019/04/22 14:40:35 10.61.8.1       0s
 2019/04/22 14:40:36 10.56.41.193    867.84
 2019/04/22 14:40:37 10.61.128.1     934.51
 2019/04/22 14:40:43 10.61.133.1     0s
 2019/04/22 14:40:49 10.61.1.1       0s
 2019/04/22 14:50:01 10.61.128.1     847.14
 2019/04/22 14:50:02 10.61.131.1     832.50
 2019/04/22 14:50:08 10.61.132.1     0s
 2019/04/22 14:50:14 10.61.133.1     0s
 2019/04/22 14:50:20 10.61.2.1       0s
 2019/04/22 14:50:26 10.56.41.161    0s
 2019/04/22 14:50:27 10.61.129.144   1.0166
 2019/04/22 14:50:28 10.61.130.1     965.46
 2019/04/22 14:50:34 10.43.203.65    0s
 2019/04/22 14:50:40 10.61.1.1       0s
 2019/04/22 14:50:41 10.61.129.1     991.15
 2019/04/22 14:50:42 10.56.41.193    867.68
 2019/04/22 14:50:44 10.61.6.1       1.5861
 2019/04/22 14:50:50 10.61.8.1       0s
 2019/04/22 15:00:06 10.56.41.161    0s
 2019/04/22 15:00:12 10.61.1.1       0s
 2019/04/22 15:00:18 10.61.2.1       0s
 2019/04/22 15:00:19 10.61.129.1     893.46
 2019/04/22 15:00:20 10.61.129.144   840.83
 2019/04/22 15:00:21 10.61.130.1     981.68
 2019/04/22 15:00:22 10.61.131.1     840.81
 2019/04/22 15:00:28 10.61.132.1     0s
 2019/04/22 15:00:29 10.61.6.1       941.74
 2019/04/22 15:00:35 10.61.8.1       0s
 2019/04/22 15:00:36 10.56.41.193    869.43
 2019/04/22 15:00:42 10.43.203.65    0s
 2019/04/22 15:00:43 10.61.128.1     924.02
 2019/04/22 15:00:49 10.61.133.1     0s
 2019/04/22 15:10:06 10.61.132.1     0s
 2019/04/22 15:10:07 10.61.6.1       927.02
 2019/04/22 15:10:13 10.61.8.1       0s
 2019/04/22 15:10:19 10.43.203.65    0s
 2019/04/22 15:10:25 10.56.41.161    0s
 2019/04/22 15:10:26 10.61.128.1     842.46
 2019/04/22 15:10:27 10.61.130.1     997.27
 2019/04/22 15:10:33 10.61.1.1       0s
 2019/04/22 15:10:34 10.61.129.1     865.77
 2019/04/22 15:10:35 10.61.129.144   828.54
 2019/04/22 15:10:36 10.56.41.193    934.78
 2019/04/22 15:10:42 10.61.133.1     0s
 2019/04/22 15:10:43 10.61.131.1     824.91
 2019/04/22 15:10:49 10.61.2.1       0s
 2019/04/22 15:20:06 10.43.203.65    0s
 2019/04/22 15:20:07 10.61.129.1     837.70
 2019/04/22 15:20:13 10.61.132.1     0s
 2019/04/22 15:20:19 10.61.2.1       0s
 2019/04/22 15:20:20 10.61.6.1       1.1351
 2019/04/22 15:20:26 10.61.8.1       0s
 2019/04/22 15:20:27 10.56.41.193    863.29
 2019/04/22 15:20:28 10.61.128.1     846.87
 2019/04/22 15:20:29 10.61.129.144   1.0461
 2019/04/22 15:20:30 10.61.130.1     936.62
 2019/04/22 15:20:31 10.61.131.1     1.2736
 2019/04/22 15:20:37 10.61.133.1     0s
 2019/04/22 15:20:43 10.56.41.161    0s
 2019/04/22 15:20:49 10.61.1.1       0s
 2019/04/22 15:30:01 10.56.41.193    828.45
 2019/04/22 15:30:07 10.61.1.1       0s
 2019/04/22 15:30:08 10.61.128.1     961.77
 2019/04/22 15:30:14 10.61.8.1       0s
 2019/04/22 15:30:20 10.43.203.65    0s
 2019/04/22 15:30:21 10.61.129.1     831.30
 2019/04/22 15:30:27 10.61.133.1     0s
 2019/04/22 15:30:28 10.61.6.1       943.54
 2019/04/22 15:30:34 10.56.41.161    0s
 2019/04/22 15:30:35 10.61.130.1     844.55
 2019/04/22 15:30:36 10.61.129.144   1.1054
 2019/04/22 15:30:37 10.61.131.1     1.0287
 2019/04/22 15:30:43 10.61.132.1     0s
 2019/04/22 15:30:49 10.61.2.1       0s
 2019/04/22 15:40:01 10.61.129.144   833.72
 2019/04/22 15:40:02 10.61.130.1     834.03
 2019/04/22 15:40:03 10.61.131.1     823.45
 2019/04/22 15:40:09 10.61.2.1       0s
 2019/04/22 15:40:10 10.61.129.1     832.72
 2019/04/22 15:40:16 10.61.133.1     0s
 2019/04/22 15:40:22 10.43.203.65    0s
 2019/04/22 15:40:23 10.56.41.193    837.54
 2019/04/22 15:40:29 10.61.1.1       0s
 2019/04/22 15:40:29 10.61.128.1     859.18
 2019/04/22 15:40:30 10.61.6.1       948.82
 2019/04/22 15:40:36 10.61.8.1       0s
 2019/04/22 15:40:42 10.56.41.161    0s
 2019/04/22 15:40:48 10.61.132.1     0s
 2019/04/22 15:50:06 10.61.133.1     0s
 2019/04/22 15:50:12 10.61.2.1       0s
 2019/04/22 15:50:14 10.61.6.1       1.8759
 2019/04/22 15:50:15 10.61.128.1     847.14
 2019/04/22 15:50:16 10.61.129.144   957.84
 2019/04/22 15:50:17 10.61.129.1     843.03
 2019/04/22 15:50:23 10.43.203.65    0s
 2019/04/22 15:50:29 10.56.41.161    0s
 2019/04/22 15:50:35 10.61.8.1       0s
 2019/04/22 15:50:41 10.61.1.1       0s
 2019/04/22 15:50:47 10.61.132.1     0s
 2019/04/22 15:50:48 10.61.131.1     826.70
 2019/04/22 15:50:49 10.56.41.193    852.94
 2019/04/22 15:50:50 10.61.130.1     909.20
 2019/04/22 16:00:06 10.56.41.161    0s
 2019/04/22 16:00:07 10.61.131.1     887.21
 2019/04/22 16:00:08 10.61.6.1       931.44
 2019/04/22 16:00:14 10.43.203.65    0s
 2019/04/22 16:00:15 10.61.129.1     1.0743
 2019/04/22 16:00:21 10.61.2.1       0s
 2019/04/22 16:00:27 10.61.1.1       0s
 2019/04/22 16:00:28 10.61.128.1     833.58
 2019/04/22 16:00:34 10.61.8.1       0s
 2019/04/22 16:00:35 10.56.41.193    829.65
 2019/04/22 16:00:36 10.61.129.144   883.78
 2019/04/22 16:00:37 10.61.130.1     879.85
 2019/04/22 16:00:43 10.61.132.1     0s
 2019/04/22 16:00:49 10.61.133.1     0s
 2019/04/22 16:10:06 10.43.203.65    0s
 2019/04/22 16:10:12 10.61.132.1     0s
 2019/04/22 16:10:13 10.61.6.1       970.42
 2019/04/22 16:10:19 10.61.8.1       0s
 2019/04/22 16:10:20 10.56.41.193    883.77
 2019/04/22 16:10:26 10.61.1.1       0s
 2019/04/22 16:10:27 10.61.130.1     857.69
 2019/04/22 16:10:33 10.61.2.1       0s
 2019/04/22 16:10:34 10.61.128.1     887.63
 2019/04/22 16:10:35 10.61.131.1     1.0390
 2019/04/22 16:10:41 10.61.133.1     0s
 2019/04/22 16:10:47 10.56.41.161    0s
 2019/04/22 16:10:48 10.61.129.1     918.91
 2019/04/22 16:10:49 10.61.129.144   930.48
 2019/04/22 16:20:06 10.61.132.1     0s
 2019/04/22 16:20:07 10.61.129.144   995.89
 2019/04/22 16:20:13 10.61.133.1     0s
 2019/04/22 16:20:19 10.61.2.1       0s
 2019/04/22 16:20:20 10.61.6.1       946.86
 2019/04/22 16:20:22 10.61.128.1     1.4173
 2019/04/22 16:20:28 10.56.41.161    0s
 2019/04/22 16:20:29 10.56.41.193    821.87
 2019/04/22 16:20:30 10.61.129.1     1.0355
 2019/04/22 16:20:31 10.61.131.1     879.27
 2019/04/22 16:20:37 10.43.203.65    0s
 2019/04/22 16:20:37 10.61.130.1     894.47
 2019/04/22 16:20:43 10.61.8.1       0s
 2019/04/22 16:20:49 10.61.1.1       0s
 2019/04/22 16:30:06 10.43.203.65    0s
 2019/04/22 16:30:12 10.56.41.161    0s
 2019/04/22 16:30:13 10.56.41.193    844.47
 2019/04/22 16:30:14 10.61.128.1     891.01
 2019/04/22 16:30:15 10.61.129.1     936.55
 2019/04/22 16:30:16 10.61.129.144   961.98
 2019/04/22 16:30:22 10.61.2.1       0s
 2019/04/22 16:30:23 10.61.6.1       939.52
 2019/04/22 16:30:29 10.61.132.1     0s
 2019/04/22 16:30:35 10.61.8.1       0s
 2019/04/22 16:30:41 10.61.1.1       0s
 2019/04/22 16:30:42 10.61.131.1     869.10
 2019/04/22 16:30:48 10.61.133.1     0s
 2019/04/22 16:30:49 10.61.130.1     833.76
 2019/04/22 16:40:02 10.61.128.1     1.1480
 2019/04/22 16:40:03 10.61.131.1     948.50
 2019/04/22 16:40:09 10.61.132.1     0s
 2019/04/22 16:40:15 10.61.133.1     0s
 2019/04/22 16:40:15 10.61.6.1       902.12
 2019/04/22 16:40:21 10.61.8.1       0s
 2019/04/22 16:40:23 10.56.41.193    1.1113
 2019/04/22 16:40:24 10.61.130.1     1.1159
 2019/04/22 16:40:30 10.61.2.1       0s
 2019/04/22 16:40:31 10.61.129.144   810.50
 2019/04/22 16:40:37 10.56.41.161    0s
 2019/04/22 16:40:38 10.61.129.1     944.40
 2019/04/22 16:40:44 10.43.203.65    0s
 2019/04/22 16:40:50 10.61.1.1       0s
 2019/04/22 16:50:06 10.56.41.161    0s
 2019/04/22 16:50:07 10.61.129.144   938.01
 2019/04/22 16:50:13 10.61.1.1       0s
 2019/04/22 16:50:14 10.61.130.1     895.66
 2019/04/22 16:50:20 10.61.2.1       0s
 2019/04/22 16:50:26 10.61.8.1       0s
 2019/04/22 16:50:27 10.61.128.1     827.58
 2019/04/22 16:50:28 10.61.129.1     872.57
 2019/04/22 16:50:29 10.61.131.1     883.66
 2019/04/22 16:50:35 10.61.132.1     0s
 2019/04/22 16:50:41 10.61.133.1     0s
 2019/04/22 16:50:42 10.61.6.1       1.1589
 2019/04/22 16:50:48 10.43.203.65    0s
 2019/04/22 16:50:49 10.56.41.193    879.46
 2019/04/22 17:00:01 10.61.131.1     834.29
 2019/04/22 17:00:07 10.61.133.1     0s
 2019/04/22 17:00:08 10.61.6.1       918.73
 2019/04/22 17:00:14 10.56.41.161    0s
 2019/04/22 17:00:15 10.56.41.193    864.48
 2019/04/22 17:00:16 10.61.130.1     956.24
 2019/04/22 17:00:22 10.61.132.1     0s
 2019/04/22 17:00:28 10.61.8.1       0s
 2019/04/22 17:00:34 10.43.203.65    0s
 2019/04/22 17:00:40 10.61.1.1       0s
 2019/04/22 17:00:41 10.61.128.1     838.21
 2019/04/22 17:00:42 10.61.129.1     1.0262
 2019/04/22 17:00:43 10.61.129.144   855.36
 2019/04/22 17:00:49 10.61.2.1       0s
 2019/04/22 17:10:06 10.61.1.1       0s
 2019/04/22 17:10:07 10.61.130.1     861.32
 2019/04/22 17:10:13 10.61.2.1       0s
 2019/04/22 17:10:14 10.61.6.1       917.53
 2019/04/22 17:10:20 10.43.203.65    0s
 2019/04/22 17:10:21 10.61.128.1     810.19
 2019/04/22 17:10:22 10.61.131.1     1.0790
 2019/04/22 17:10:28 10.61.132.1     0s
 2019/04/22 17:10:34 10.61.133.1     0s
 2019/04/22 17:10:40 10.56.41.161    0s
 2019/04/22 17:10:41 10.56.41.193    887.55
 2019/04/22 17:10:42 10.61.129.144   1.0901
 2019/04/22 17:10:43 10.61.129.1     892.64
 2019/04/22 17:10:49 10.61.8.1       0s
 2019/04/22 17:20:01 10.61.128.1     812.24
 2019/04/22 17:20:02 10.61.129.144   852.61
 2019/04/22 17:20:08 10.61.2.1       0s
 2019/04/22 17:20:14 10.61.133.1     0s
 2019/04/22 17:20:15 10.61.6.1       918.05
 2019/04/22 17:20:21 10.56.41.161    0s
 2019/04/22 17:20:22 10.61.131.1     1.0819
 2019/04/22 17:20:28 10.61.132.1     0s
 2019/04/22 17:20:34 10.43.203.65    0s
 2019/04/22 17:20:35 10.56.41.193    903.57
 2019/04/22 17:20:36 10.61.130.1     922.01
 2019/04/22 17:20:42 10.61.1.1       0s
 2019/04/22 17:20:43 10.61.129.1     889.73
 2019/04/22 17:20:49 10.61.8.1       0s
 2019/04/22 17:30:06 10.43.203.65    0s
 2019/04/22 17:30:12 10.56.41.161    0s
 2019/04/22 17:30:13 10.61.129.1     1.0533
 2019/04/22 17:30:14 10.56.41.193    901.73
 2019/04/22 17:30:15 10.61.131.1     865.99
 2019/04/22 17:30:21 10.61.2.1       0s
 2019/04/22 17:30:27 10.61.8.1       0s
 2019/04/22 17:30:33 10.61.132.1     0s
 2019/04/22 17:30:34 10.61.6.1       966.51
 2019/04/22 17:30:40 10.61.1.1       0s
 2019/04/22 17:30:41 10.61.128.1     906.13
 2019/04/22 17:30:42 10.61.129.144   909.61
 2019/04/22 17:30:43 10.61.130.1     930.45
 2019/04/22 17:30:49 10.61.133.1     0s
 2019/04/22 17:40:06 10.43.203.65    0s
 2019/04/22 17:40:12 10.56.41.161    0s
 2019/04/22 17:40:13 10.61.129.1     846.23
 2019/04/22 17:40:14 10.61.130.1     859.23
 2019/04/22 17:40:15 10.61.131.1     823.07
 2019/04/22 17:40:21 10.61.132.1     0s
 2019/04/22 17:40:27 10.61.133.1     0s
 2019/04/22 17:40:33 10.61.2.1       0s
 2019/04/22 17:40:34 10.61.6.1       925.60
 2019/04/22 17:40:40 10.61.1.1       0s
 2019/04/22 17:40:41 10.61.128.1     845.15
 2019/04/22 17:40:42 10.56.41.193    853.73
 2019/04/22 17:40:43 10.61.129.144   920.61
 2019/04/22 17:40:49 10.61.8.1       0s
 2019/04/22 17:50:01 10.61.130.1     912.64
 2019/04/22 17:50:02 10.61.131.1     901.24
 2019/04/22 17:50:08 10.61.132.1     0s
 2019/04/22 17:50:14 10.61.133.1     0s
 2019/04/22 17:50:15 10.56.41.193    1.2171
 2019/04/22 17:50:21 10.61.1.1       0s
 2019/04/22 17:50:22 10.61.129.144   960.60
 2019/04/22 17:50:28 10.61.2.1       0s
 2019/04/22 17:50:29 10.61.6.1       967.3m
 2019/04/22 17:50:35 10.43.203.65    0s
 2019/04/22 17:50:36 10.61.129.1     911.92
 2019/04/22 17:50:42 10.61.8.1       0s
 2019/04/22 17:50:48 10.56.41.161    0s
 2019/04/22 17:50:49 10.61.128.1     1.0111
 2019/04/22 18:00:01 10.61.128.1     869.44
 2019/04/22 18:00:07 10.61.133.1     0s
 2019/04/22 18:00:13 10.61.2.1       0s
 2019/04/22 18:00:14 10.61.6.1       987.13
 2019/04/22 18:00:20 10.61.1.1       0s
 2019/04/22 18:00:21 10.61.129.1     1.1008
 2019/04/22 18:00:22 10.61.131.1     941.92
 2019/04/22 18:00:28 10.61.132.1     0s
 2019/04/22 18:00:34 10.61.8.1       0s
 2019/04/22 18:00:35 10.61.129.144   947.75
 2019/04/22 18:00:36 10.61.130.1     851.43
 2019/04/22 18:00:37 10.56.41.193    1.0194
 2019/04/22 18:00:43 10.43.203.65    0s
 2019/04/22 18:00:49 10.56.41.161    0s
 2019/04/22 18:10:01 10.56.41.193    960.94
 2019/04/22 18:10:07 10.61.1.1       0s
 2019/04/22 18:10:08 10.61.129.1     911.79
 2019/04/22 18:10:09 10.61.129.144   843.72
 2019/04/22 18:10:10 10.61.130.1     828.58
 2019/04/22 18:10:16 10.61.2.1       0s
 2019/04/22 18:10:17 10.61.128.1     841.11
 2019/04/22 18:10:18 10.61.6.1       1.1359
 2019/04/22 18:10:24 10.61.132.1     0s
 2019/04/22 18:10:30 10.43.203.65    0s
 2019/04/22 18:10:36 10.56.41.161    0s
 2019/04/22 18:10:37 10.61.131.1     908.16
 2019/04/22 18:10:43 10.61.133.1     0s
 2019/04/22 18:10:49 10.61.8.1       0s
 2019/04/22 18:20:06 10.61.8.1       0s
 2019/04/22 18:20:12 10.56.41.161    0s
 2019/04/22 18:20:18 10.61.1.1       0s
 2019/04/22 18:20:24 10.61.132.1     0s
 2019/04/22 18:20:30 10.61.2.1       0s
 2019/04/22 18:20:31 10.56.41.193    811.09
 2019/04/22 18:20:32 10.61.128.1     847.15
 2019/04/22 18:20:33 10.61.129.1     912.24
 2019/04/22 18:20:34 10.61.131.1     835.87
 2019/04/22 18:20:40 10.61.133.1     0s
 2019/04/22 18:20:46 10.43.203.65    0s
 2019/04/22 18:20:47 10.61.130.1     841.34
 2019/04/22 18:20:48 10.61.6.1       934.43
 2019/04/22 18:20:49 10.61.129.144   926.43
 2019/04/22 18:30:06 10.61.132.1     0s
 2019/04/22 18:30:12 10.61.133.1     0s
 2019/04/22 18:30:18 10.61.2.1       0s
 2019/04/22 18:30:24 10.56.41.161    0s
 2019/04/22 18:30:25 10.56.41.193    869.84
 2019/04/22 18:30:26 10.61.130.1     922.28
 2019/04/22 18:30:27 10.61.131.1     843.01
 2019/04/22 18:30:33 10.61.8.1       0s
 2019/04/22 18:30:34 10.61.129.1     853.65
 2019/04/22 18:30:35 10.61.129.144   833.77
 2019/04/22 18:30:36 10.61.6.1       907.83
 2019/04/22 18:30:42 10.43.203.65    0s
 2019/04/22 18:30:48 10.61.1.1       0s
 2019/04/22 18:30:49 10.61.128.1     851.06
 2019/04/22 18:40:06 10.56.41.161    0s
 2019/04/22 18:40:12 10.61.1.1       0s
 2019/04/22 18:40:13 10.61.128.1     834.58
 2019/04/22 18:40:14 10.61.129.144   877.75
 2019/04/22 18:40:15 10.61.131.1     857.28
 2019/04/22 18:40:21 10.61.8.1       0s
 2019/04/22 18:40:27 10.61.133.1     0s
 2019/04/22 18:40:33 10.61.2.1       0s
 2019/04/22 18:40:34 10.61.6.1       1.3092
 2019/04/22 18:40:40 10.43.203.65    0s
 2019/04/22 18:40:41 10.56.41.193    810.21
 2019/04/22 18:40:42 10.61.129.1     831.00
 2019/04/22 18:40:43 10.61.130.1     994.65
 2019/04/22 18:40:49 10.61.132.1     0s
 2019/04/22 18:50:06 10.61.2.1       0s
 2019/04/22 18:50:10 10.61.6.1       723.74
 2019/04/22 18:50:11 10.61.128.1     793.19
 2019/04/22 18:50:12 10.61.129.1     835.02
 2019/04/22 18:50:13 10.61.129.144   822.39
 2019/04/22 18:50:19 10.61.133.1     0s
 2019/04/22 18:50:20 10.61.130.1     924.31
 2019/04/22 18:50:20 10.61.131.1     805.72
 2019/04/22 18:50:26 10.61.8.1       0s
 2019/04/22 18:50:32 10.43.203.65    0s
 2019/04/22 18:50:38 10.56.41.161    0s
 2019/04/22 18:50:39 10.56.41.193    842.69
 2019/04/22 18:50:45 10.61.1.1       0s
 2019/04/22 18:50:51 10.61.132.1     0s
 2019/04/22 19:00:06 10.56.41.161    0s
 2019/04/22 19:00:08 10.61.129.144   1.0839
 2019/04/22 19:00:08 10.61.131.1     848.98
 2019/04/22 19:00:09 10.61.129.1     873.85
 2019/04/22 19:00:15 10.61.8.1       0s
 2019/04/22 19:00:21 10.61.1.1       0s
 2019/04/22 19:00:22 10.61.128.1     916.58
 2019/04/22 19:00:28 10.61.133.1     0s
 2019/04/22 19:00:29 10.61.6.1       902.80
 2019/04/22 19:00:35 10.61.2.1       0s
 2019/04/22 19:00:41 10.43.203.65    0s
 2019/04/22 19:00:43 10.56.41.193    1.5593
 2019/04/22 19:00:44 10.61.130.1     911.85
 2019/04/22 19:00:50 10.61.132.1     0s
 2019/04/22 19:10:01 10.61.129.1     980.82
 2019/04/22 19:10:02 10.61.129.144   987.33
 2019/04/22 19:10:03 10.61.130.1     949.78
 2019/04/22 19:10:09 10.61.2.1       0s
 2019/04/22 19:10:10 10.61.6.1       908.80
 2019/04/22 19:10:16 10.61.8.1       0s
 2019/04/22 19:10:22 10.43.203.65    0s
 2019/04/22 19:10:23 10.61.128.1     888.91
 2019/04/22 19:10:29 10.61.133.1     0s
 2019/04/22 19:10:35 10.61.1.1       0s
 2019/04/22 19:10:36 10.61.131.1     857.02
 2019/04/22 19:10:42 10.61.132.1     0s
 2019/04/22 19:10:48 10.56.41.161    0s
 2019/04/22 19:10:49 10.56.41.193    1.0029
 2019/04/22 19:20:01 10.61.129.1     827.84
 2019/04/22 19:20:02 10.61.130.1     939.74
