 2018/11/15 00:02:17 10.61.129.1     918.67
 2018/11/15 18:00:45 10.61.131.1     878.71
 2018/11/15 18:00:51 10.61.133.1     0s
 2018/11/15 18:00:57 10.61.8.1       0s
 2018/11/15 18:01:03 10.61.1.1       0s
 2018/11/15 18:01:04 10.61.128.1     854.69
 2018/11/15 18:01:04 10.61.130.1     842.72
 2018/11/15 18:01:10 10.61.132.1     0s
 2018/11/15 18:01:16 10.61.2.1       0s
 2018/11/15 18:01:22 10.61.6.1       0s
 2018/11/15 18:09:23 10.61.129.144   864.69
 2018/11/15 18:09:24 10.61.131.1     840.75
 2018/11/15 18:09:30 10.61.133.1     0s
 2018/11/15 18:09:36 10.61.8.1       0s
 2018/11/15 18:09:42 10.56.41.161    0s
 2018/11/15 18:09:43 10.56.41.193    998.66
 2018/11/15 18:09:44 10.61.129.1     861.74
 2018/11/15 18:09:50 10.61.132.1     0s
 2018/11/15 18:09:56 10.61.2.1       0s
 2018/11/15 18:10:02 10.61.6.1       0s
 2018/11/15 18:10:08 10.61.1.1       0s
 2018/11/15 18:10:09 10.61.128.1     853.71
 2018/11/15 18:10:10 10.61.130.1     881.74
 2018/11/15 18:18:16 10.61.1.1       0s
 2018/11/15 18:18:17 10.61.128.1     836.70
 2018/11/15 18:18:18 10.61.130.1     994.68
 2018/11/15 18:18:24 10.61.132.1     0s
 2018/11/15 18:18:30 10.61.2.1       0s
 2018/11/15 18:18:36 10.61.6.1       0s
 2018/11/15 18:18:42 10.56.41.161    0s
 2018/11/15 18:18:44 10.56.41.193    1.4135
 2018/11/15 18:18:44 10.61.129.1     855.71
 2018/11/15 18:18:45 10.61.129.144   867.71
 2018/11/15 18:18:46 10.61.131.1     791.74
 2018/11/15 18:18:52 10.61.133.1     0s
 2018/11/15 18:18:58 10.61.8.1       0s
 2018/11/15 18:27:04 10.61.1.1       0s
 2018/11/15 18:27:05 10.61.128.1     827.72
 2018/11/15 18:27:06 10.61.130.1     830.75
 2018/11/15 18:27:12 10.61.132.1     0s
 2018/11/15 18:27:18 10.61.2.1       0s
 2018/11/15 18:27:24 10.61.6.1       0s
 2018/11/15 18:27:30 10.56.41.161    0s
 2018/11/15 18:27:31 10.56.41.193    885.72
 2018/11/15 18:27:32 10.61.129.1     865.71
 2018/11/15 18:27:32 10.61.129.144   842.72
 2018/11/15 18:27:33 10.61.131.1     874.71
 2018/11/15 18:27:39 10.61.133.1     0s
 2018/11/15 18:27:45 10.61.8.1       0s
 2018/11/15 18:35:51 10.61.8.1       0s
 2018/11/15 18:35:57 10.56.41.161    0s
 2018/11/15 18:35:59 10.56.41.193    1.2406
 2018/11/15 18:35:59 10.61.129.1     872.71
 2018/11/15 18:36:00 10.61.129.144   866.70
 2018/11/15 18:36:01 10.61.131.1     900.70
 2018/11/15 18:36:07 10.61.133.1     0s
 2018/11/15 18:36:13 10.61.1.1       0s
 2018/11/15 18:36:14 10.61.128.1     871.71
 2018/11/15 18:36:15 10.61.130.1     977.68
 2018/11/15 18:36:21 10.61.132.1     0s
 2018/11/15 18:36:27 10.61.2.1       0s
 2018/11/15 18:36:33 10.61.6.1       0s
 2018/11/15 18:44:39 10.56.41.161    0s
 2018/11/15 18:44:41 10.56.41.193    1.8953
 2018/11/15 18:44:42 10.61.129.1     898.71
 2018/11/15 18:44:43 10.61.129.144   885.71
 2018/11/15 18:44:44 10.61.131.1     931.69
 2018/11/15 18:44:50 10.61.133.1     0s
 2018/11/15 18:44:56 10.61.8.1       0s
 2018/11/15 18:45:02 10.61.1.1       0s
 2018/11/15 18:45:03 10.61.128.1     910.67
 2018/11/15 18:45:04 10.61.130.1     992.66
 2018/11/15 18:45:10 10.61.132.1     0s
 2018/11/15 18:45:16 10.61.2.1       0s
 2018/11/15 18:45:22 10.61.6.1       0s
 2018/11/15 18:53:23 10.56.41.193    866.69
 2018/11/15 18:53:24 10.61.129.1     884.70
 2018/11/15 18:53:24 10.61.129.144   860.75
 2018/11/15 18:53:25 10.61.131.1     858.71
 2018/11/15 18:53:31 10.61.133.1     0s
 2018/11/15 18:53:37 10.61.8.1       0s
 2018/11/15 18:53:43 10.56.41.161    0s
 2018/11/15 18:53:44 10.61.128.1     856.75
 2018/11/15 18:53:45 10.61.130.1     917.71
 2018/11/15 18:53:51 10.61.132.1     0s
 2018/11/15 18:53:57 10.61.2.1       0s
 2018/11/15 18:54:03 10.61.6.1       0s
 2018/11/15 18:54:09 10.61.1.1       0s
 2018/11/15 19:02:10 10.56.41.193    891.68
 2018/11/15 19:02:11 10.61.129.1     878.74
 2018/11/15 19:02:12 10.61.129.144   836.75
 2018/11/15 19:02:13 10.61.131.1     826.73
 2018/11/15 19:02:19 10.61.133.1     0s
 2018/11/15 19:02:25 10.61.8.1       0s
 2018/11/15 19:02:31 10.56.41.161    0s
 2018/11/15 19:02:32 10.61.128.1     999.64
 2018/11/15 19:02:33 10.61.130.1     1.0236
 2018/11/15 19:02:39 10.61.132.1     0s
 2018/11/15 19:02:45 10.61.2.1       0s
 2018/11/15 19:02:51 10.61.6.1       0s
 2018/11/15 19:02:57 10.61.1.1       0s
 2018/11/15 19:10:58 10.61.131.1     889.68
 2018/11/15 19:11:04 10.61.133.1     0s
 2018/11/15 19:11:10 10.61.8.1       0s
 2018/11/15 19:11:16 10.56.41.161    0s
 2018/11/15 19:11:16 10.56.41.193    893.71
 2018/11/15 19:11:17 10.61.129.1     848.72
 2018/11/15 19:11:18 10.61.129.144   848.72
 2018/11/15 19:11:24 10.61.2.1       0s
 2018/11/15 19:11:30 10.61.6.1       0s
 2018/11/15 19:11:36 10.61.1.1       0s
 2018/11/15 19:11:37 10.61.128.1     881.68
 2018/11/15 19:11:38 10.61.130.1     870.71
 2018/11/15 19:11:44 10.61.132.1     0s
 2018/11/15 19:19:45 10.61.130.1     935.69
 2018/11/15 19:19:51 10.61.132.1     0s
 2018/11/15 19:19:57 10.61.2.1       0s
 2018/11/15 19:20:03 10.61.6.1       0s
 2018/11/15 19:20:09 10.61.1.1       0s
 2018/11/15 19:20:10 10.61.128.1     852.70
 2018/11/15 19:20:11 10.61.129.1     876.70
 2018/11/15 19:20:12 10.61.129.144   834.73
 2018/11/15 19:20:12 10.61.131.1     817.70
 2018/11/15 19:20:18 10.61.133.1     0s
 2018/11/15 19:20:24 10.61.8.1       0s
 2018/11/15 19:20:30 10.56.41.161    0s
 2018/11/15 19:20:32 10.56.41.193    2.0673
 2018/11/15 19:28:38 10.61.132.1     0s
 2018/11/15 19:28:44 10.61.2.1       0s
 2018/11/15 19:28:50 10.61.6.1       0s
 2018/11/15 19:28:56 10.61.1.1       0s
 2018/11/15 19:28:57 10.61.128.1     969.68
 2018/11/15 19:28:58 10.61.130.1     1.0136
 2018/11/15 19:28:59 10.61.129.144   861.70
 2018/11/15 19:29:00 10.61.131.1     816.73
 2018/11/15 19:29:06 10.61.133.1     0s
 2018/11/15 19:29:12 10.61.8.1       0s
 2018/11/15 19:29:18 10.56.41.161    0s
 2018/11/15 19:29:19 10.56.41.193    962.66
 2018/11/15 19:29:20 10.61.129.1     878.71
 2018/11/15 19:37:26 10.61.132.1     0s
 2018/11/15 19:37:32 10.61.2.1       0s
 2018/11/15 19:37:38 10.61.6.1       0s
 2018/11/15 19:37:44 10.61.1.1       0s
 2018/11/15 19:37:45 10.61.128.1     858.71
 2018/11/15 19:37:46 10.61.130.1     876.71
 2018/11/15 19:37:47 10.61.129.144   966.70
 2018/11/15 19:37:48 10.61.131.1     826.76
 2018/11/15 19:37:54 10.61.133.1     0s
 2018/11/15 19:38:00 10.61.8.1       0s
 2018/11/15 19:38:06 10.56.41.161    0s
 2018/11/15 19:38:07 10.56.41.193    885.68
 2018/11/15 19:38:07 10.61.129.1     818.73
 2018/11/15 19:46:13 10.61.6.1       0s
 2018/11/15 19:46:19 10.61.1.1       0s
 2018/11/15 19:46:20 10.61.128.1     855.72
 2018/11/15 19:46:21 10.61.130.1     928.69
 2018/11/15 19:46:27 10.61.132.1     0s
 2018/11/15 19:46:33 10.61.2.1       0s
 2018/11/15 19:46:39 10.61.133.1     0s
 2018/11/15 19:46:45 10.61.8.1       0s
 2018/11/15 19:46:51 10.56.41.161    0s
 2018/11/15 19:46:52 10.56.41.193    859.69
 2018/11/15 19:46:53 10.61.129.1     891.70
 2018/11/15 19:46:54 10.61.129.144   973.68
 2018/11/15 19:46:55 10.61.131.1     860.72
 2018/11/15 19:55:01 10.61.6.1       0s
 2018/11/15 19:55:07 10.61.1.1       0s
 2018/11/15 19:55:08 10.61.128.1     868.68
 2018/11/15 19:55:09 10.61.130.1     882.69
 2018/11/15 19:55:15 10.61.132.1     0s
 2018/11/15 19:55:21 10.61.2.1       0s
 2018/11/15 19:55:27 10.61.133.1     0s
 2018/11/15 19:55:33 10.61.8.1       0s
 2018/11/15 19:55:39 10.56.41.161    0s
 2018/11/15 19:55:39 10.56.41.193    872.68
 2018/11/15 19:55:40 10.61.129.1     890.70
 2018/11/15 19:55:41 10.61.129.144   858.72
 2018/11/15 19:55:42 10.61.131.1     863.71
 2018/11/15 20:03:43 10.56.41.193    1.0596
 2018/11/15 20:03:45 10.61.129.1     1.5404
 2018/11/15 20:03:46 10.61.129.144   1.7324
 2018/11/15 20:03:47 10.61.131.1     882.69
 2018/11/15 20:03:53 10.61.133.1     0s
 2018/11/15 20:03:59 10.61.8.1       0s
 2018/11/15 20:04:05 10.56.41.161    0s
 2018/11/15 20:04:06 10.61.128.1     866.72
 2018/11/15 20:04:07 10.61.130.1     874.71
 2018/11/15 20:04:13 10.61.132.1     0s
 2018/11/15 20:04:19 10.61.2.1       0s
 2018/11/15 20:04:25 10.61.6.1       0s
 2018/11/15 20:04:31 10.61.1.1       0s
 2018/11/15 20:12:37 10.61.1.1       0s
 2018/11/15 20:12:38 10.61.128.1     850.69
 2018/11/15 20:12:39 10.61.130.1     885.70
 2018/11/15 20:12:45 10.61.132.1     0s
 2018/11/15 20:12:51 10.61.2.1       0s
 2018/11/15 20:12:57 10.61.6.1       0s
 2018/11/15 20:13:03 10.61.8.1       0s
 2018/11/15 20:13:09 10.56.41.161    0s
 2018/11/15 20:13:10 10.56.41.193    1.2185
 2018/11/15 20:13:11 10.61.129.1     867.71
 2018/11/15 20:13:12 10.61.129.144   854.72
 2018/11/15 20:13:13 10.61.131.1     869.71
 2018/11/15 20:13:19 10.61.133.1     0s
 2018/11/15 20:21:25 10.61.6.1       0s
 2018/11/15 20:21:31 10.61.1.1       0s
 2018/11/15 20:21:32 10.61.128.1     844.69
 2018/11/15 20:21:33 10.61.130.1     880.71
 2018/11/15 20:21:39 10.61.132.1     0s
 2018/11/15 20:21:45 10.61.2.1       0s
 2018/11/15 20:21:51 10.61.133.1     0s
 2018/11/15 20:21:57 10.61.8.1       0s
 2018/11/15 20:22:03 10.56.41.161    0s
 2018/11/15 20:22:03 10.56.41.193    913.68
 2018/11/15 20:22:04 10.61.129.1     896.70
 2018/11/15 20:22:05 10.61.129.144   1.1046
 2018/11/15 20:22:06 10.61.131.1     866.71
 2018/11/15 20:30:07 10.56.41.193    878.71
 2018/11/15 20:30:08 10.61.129.1     832.75
 2018/11/15 20:30:09 10.61.129.144   855.71
 2018/11/15 20:30:10 10.61.131.1     848.75
 2018/11/15 20:30:16 10.61.133.1     0s
 2018/11/15 20:30:22 10.61.8.1       0s
 2018/11/15 20:30:28 10.56.41.161    0s
 2018/11/15 20:30:29 10.61.128.1     873.68
 2018/11/15 20:30:30 10.61.130.1     840.72
 2018/11/15 20:30:36 10.61.132.1     0s
 2018/11/15 20:30:42 10.61.2.1       0s
 2018/11/15 20:30:48 10.61.6.1       0s
 2018/11/15 20:30:54 10.61.1.1       0s
 2018/11/15 20:39:00 10.61.132.1     0s
 2018/11/15 20:39:06 10.61.2.1       0s
 2018/11/15 20:39:12 10.61.6.1       0s
 2018/11/15 20:39:18 10.61.1.1       0s
 2018/11/15 20:39:18 10.61.128.1     819.70
 2018/11/15 20:39:19 10.61.130.1     847.71
 2018/11/15 20:39:20 10.61.129.144   928.69
 2018/11/15 20:39:21 10.61.131.1     848.72
 2018/11/15 20:39:27 10.61.133.1     0s
 2018/11/15 20:39:33 10.61.8.1       0s
 2018/11/15 20:39:39 10.56.41.161    0s
 2018/11/15 20:39:40 10.56.41.193    879.71
 2018/11/15 20:39:41 10.61.129.1     869.71
 2018/11/15 20:47:42 10.56.41.193    912.70
 2018/11/15 20:47:43 10.61.129.1     854.72
 2018/11/15 20:47:44 10.61.129.144   890.69
 2018/11/15 20:47:44 10.61.131.1     835.73
 2018/11/15 20:47:50 10.61.133.1     0s
 2018/11/15 20:47:56 10.61.8.1       0s
 2018/11/15 20:48:02 10.56.41.161    0s
 2018/11/15 20:48:03 10.61.128.1     861.72
 2018/11/15 20:48:04 10.61.130.1     838.70
 2018/11/15 20:48:10 10.61.132.1     0s
 2018/11/15 20:48:16 10.61.2.1       0s
 2018/11/15 20:48:22 10.61.6.1       0s
 2018/11/15 20:48:28 10.61.1.1       0s
 2018/11/15 20:56:34 10.61.133.1     0s
 2018/11/15 20:56:40 10.61.8.1       0s
 2018/11/15 20:56:46 10.56.41.161    0s
 2018/11/15 20:56:47 10.56.41.193    884.71
 2018/11/15 20:56:48 10.61.129.1     900.70
 2018/11/15 20:56:49 10.61.129.144   845.72
 2018/11/15 20:56:50 10.61.131.1     853.72
 2018/11/15 20:56:56 10.61.6.1       0s
 2018/11/15 20:57:02 10.61.1.1       0s
 2018/11/15 20:57:03 10.61.128.1     850.72
 2018/11/15 20:57:03 10.61.130.1     888.70
 2018/11/15 20:57:09 10.61.132.1     0s
 2018/11/15 20:57:15 10.61.2.1       0s
 2018/11/15 21:05:16 10.61.129.144   949.66
 2018/11/15 21:05:17 10.61.131.1     832.73
 2018/11/15 21:05:23 10.61.133.1     0s
 2018/11/15 21:05:29 10.61.8.1       0s
 2018/11/15 21:05:35 10.56.41.161    0s
 2018/11/15 21:05:36 10.56.41.193    884.68
 2018/11/15 21:05:37 10.61.129.1     958.68
 2018/11/15 21:05:43 10.61.132.1     0s
 2018/11/15 21:05:49 10.61.2.1       0s
 2018/11/15 21:05:55 10.61.6.1       0s
 2018/11/15 21:06:01 10.61.1.1       0s
 2018/11/15 21:06:02 10.61.128.1     932.69
 2018/11/15 21:06:03 10.61.130.1     874.71
 2018/11/15 21:14:09 10.61.8.1       0s
 2018/11/15 21:14:15 10.56.41.161    0s
 2018/11/15 21:14:16 10.56.41.193    1.0326
 2018/11/15 21:14:17 10.61.129.1     845.75
 2018/11/15 21:14:18 10.61.129.144   830.72
 2018/11/15 21:14:19 10.61.131.1     845.72
 2018/11/15 21:14:25 10.61.133.1     0s
 2018/11/15 21:14:31 10.61.1.1       0s
 2018/11/15 21:14:31 10.61.128.1     840.72
 2018/11/15 21:14:32 10.61.130.1     856.73
 2018/11/15 21:14:38 10.61.132.1     0s
 2018/11/15 21:14:44 10.61.2.1       0s
 2018/11/15 21:14:50 10.61.6.1       0s
 2018/11/15 21:22:51 10.56.41.193    864.74
 2018/11/15 21:22:52 10.61.129.1     926.70
 2018/11/15 21:22:53 10.61.129.144   888.71
 2018/11/15 21:22:54 10.61.131.1     874.74
 2018/11/15 21:23:00 10.61.133.1     0s
 2018/11/15 21:23:06 10.61.8.1       0s
 2018/11/15 21:23:12 10.56.41.161    0s
 2018/11/15 21:23:13 10.61.128.1     834.72
 2018/11/15 21:23:14 10.61.130.1     886.71
 2018/11/15 21:23:20 10.61.132.1     0s
 2018/11/15 21:23:26 10.61.2.1       0s
 2018/11/15 21:23:32 10.61.6.1       0s
 2018/11/15 21:23:38 10.61.1.1       0s
 2018/11/15 21:31:44 10.61.1.1       0s
 2018/11/15 21:31:45 10.61.128.1     852.72
 2018/11/15 21:31:45 10.61.130.1     853.72
 2018/11/15 21:31:51 10.61.132.1     0s
 2018/11/15 21:31:57 10.61.2.1       0s
 2018/11/15 21:32:03 10.61.6.1       0s
 2018/11/15 21:32:09 10.56.41.161    0s
 2018/11/15 21:32:10 10.56.41.193    870.71
 2018/11/15 21:32:11 10.61.129.1     822.73
 2018/11/15 21:32:12 10.61.129.144   919.70
 2018/11/15 21:32:13 10.61.131.1     854.72
 2018/11/15 21:32:19 10.61.133.1     0s
 2018/11/15 21:32:25 10.61.8.1       0s
 2018/11/15 21:40:31 10.61.2.1       0s
 2018/11/15 21:40:37 10.61.6.1       0s
 2018/11/15 21:40:43 10.61.1.1       0s
 2018/11/15 21:40:44 10.61.128.1     870.71
 2018/11/15 21:40:45 10.61.130.1     907.71
 2018/11/15 21:40:51 10.61.132.1     0s
 2018/11/15 21:40:52 10.61.131.1     856.69
 2018/11/15 21:40:58 10.61.133.1     0s
 2018/11/15 21:41:04 10.61.8.1       0s
 2018/11/15 21:41:10 10.56.41.161    0s
 2018/11/15 21:41:10 10.56.41.193    886.68
 2018/11/15 21:41:11 10.61.129.1     862.72
 2018/11/15 21:41:12 10.61.129.144   885.71
 2018/11/15 21:49:18 10.61.132.1     0s
 2018/11/15 21:49:24 10.61.2.1       0s
 2018/11/15 21:49:30 10.61.6.1       0s
 2018/11/15 21:49:36 10.61.1.1       0s
 2018/11/15 21:49:37 10.61.128.1     893.71
 2018/11/15 21:49:38 10.61.130.1     861.75
 2018/11/15 21:49:39 10.61.129.144   866.72
 2018/11/15 21:49:40 10.61.131.1     825.73
 2018/11/15 21:49:46 10.61.133.1     0s
 2018/11/15 21:49:52 10.61.8.1       0s
 2018/11/15 21:49:58 10.56.41.161    0s
 2018/11/15 21:49:59 10.56.41.193    1.0326
 2018/11/15 21:50:00 10.61.129.1     859.71
 2018/11/15 21:58:06 10.61.132.1     0s
 2018/11/15 21:58:12 10.61.2.1       0s
 2018/11/15 21:58:18 10.61.6.1       0s
 2018/11/15 21:58:24 10.61.1.1       0s
 2018/11/15 21:58:25 10.61.128.1     857.69
 2018/11/15 21:58:26 10.61.130.1     838.74
 2018/11/15 21:58:26 10.61.129.144   961.69
 2018/11/15 21:58:27 10.61.131.1     888.71
 2018/11/15 21:58:33 10.61.133.1     0s
 2018/11/15 21:58:39 10.61.8.1       0s
 2018/11/15 21:58:45 10.56.41.161    0s
 2018/11/15 21:58:46 10.56.41.193    1.0036
 2018/11/15 21:58:47 10.61.129.1     899.71
 2018/11/15 22:06:48 10.61.131.1     842.73
 2018/11/15 22:06:54 10.61.133.1     0s
 2018/11/15 22:07:00 10.61.8.1       0s
 2018/11/15 22:07:06 10.56.41.161    0s
 2018/11/15 22:07:07 10.56.41.193    892.69
 2018/11/15 22:07:08 10.61.129.1     872.72
 2018/11/15 22:07:09 10.61.129.144   859.69
 2018/11/15 22:07:15 10.61.2.1       0s
 2018/11/15 22:07:21 10.61.6.1       0s
 2018/11/15 22:07:27 10.61.1.1       0s
 2018/11/15 22:07:28 10.61.128.1     1.0006
 2018/11/15 22:07:29 10.61.130.1     835.72
 2018/11/15 22:07:35 10.61.132.1     0s
 2018/11/15 22:15:41 10.61.8.1       0s
 2018/11/15 22:15:47 10.56.41.161    0s
 2018/11/15 22:15:48 10.56.41.193    937.68
 2018/11/15 22:15:49 10.61.129.1     879.71
 2018/11/15 22:15:49 10.61.129.144   876.70
 2018/11/15 22:15:50 10.61.131.1     904.70
 2018/11/15 22:15:56 10.61.133.1     0s
 2018/11/15 22:16:02 10.61.1.1       0s
 2018/11/15 22:16:03 10.61.128.1     977.68
 2018/11/15 22:16:04 10.61.130.1     834.73
 2018/11/15 22:16:10 10.61.132.1     0s
 2018/11/15 22:16:16 10.61.2.1       0s
 2018/11/15 22:16:22 10.61.6.1       0s
 2018/11/15 22:24:28 10.61.1.1       0s
 2018/11/15 22:24:29 10.61.128.1     862.71
 2018/11/15 22:24:30 10.61.130.1     839.72
 2018/11/15 22:24:36 10.61.132.1     0s
 2018/11/15 22:24:42 10.61.2.1       0s
 2018/11/15 22:24:48 10.61.6.1       0s
 2018/11/15 22:24:54 10.56.41.161    0s
 2018/11/15 22:24:55 10.56.41.193    918.68
 2018/11/15 22:24:56 10.61.129.1     853.72
 2018/11/15 22:24:57 10.61.129.144   859.72
 2018/11/15 22:24:57 10.61.131.1     846.69
 2018/11/15 22:25:03 10.61.133.1     0s
 2018/11/15 22:25:09 10.61.8.1       0s
 2018/11/15 22:33:15 10.56.41.161    0s
 2018/11/15 22:33:16 10.56.41.193    895.70
 2018/11/15 22:33:17 10.61.129.1     947.69
 2018/11/15 22:33:18 10.61.129.144   828.73
 2018/11/15 22:33:19 10.61.131.1     876.73
 2018/11/15 22:33:25 10.61.133.1     0s
 2018/11/15 22:33:31 10.61.8.1       0s
 2018/11/15 22:33:37 10.61.1.1       0s
 2018/11/15 22:33:38 10.61.128.1     870.71
 2018/11/15 22:33:39 10.61.130.1     871.74
 2018/11/15 22:33:45 10.61.132.1     0s
 2018/11/15 22:33:51 10.61.2.1       0s
 2018/11/15 22:33:57 10.61.6.1       0s
 2018/11/15 22:41:58 10.61.129.1     848.70
 2018/11/15 22:41:59 10.61.129.144   857.73
 2018/11/15 22:41:59 10.61.131.1     844.73
 2018/11/15 22:42:05 10.61.133.1     0s
 2018/11/15 22:42:11 10.61.8.1       0s
 2018/11/15 22:42:17 10.56.41.161    0s
 2018/11/15 22:42:18 10.56.41.193    891.68
 2018/11/15 22:42:19 10.61.130.1     964.68
 2018/11/15 22:42:25 10.61.132.1     0s
 2018/11/15 22:42:31 10.61.2.1       0s
 2018/11/15 22:42:37 10.61.6.1       0s
 2018/11/15 22:42:43 10.61.1.1       0s
 2018/11/15 22:42:44 10.61.128.1     911.70
 2018/11/15 22:50:45 10.61.129.144   878.71
 2018/11/15 22:50:46 10.61.131.1     854.72
 2018/11/15 22:50:52 10.61.133.1     0s
 2018/11/15 22:50:58 10.61.8.1       0s
 2018/11/15 22:51:04 10.56.41.161    0s
 2018/11/15 22:51:05 10.56.41.193    988.64
 2018/11/15 22:51:06 10.61.129.1     862.72
 2018/11/15 22:51:12 10.61.132.1     0s
 2018/11/15 22:51:18 10.61.2.1       0s
 2018/11/15 22:51:24 10.61.6.1       0s
 2018/11/15 22:51:30 10.61.1.1       0s
 2018/11/15 22:51:31 10.61.128.1     826.70
 2018/11/15 22:51:32 10.61.130.1     855.75
 2018/11/15 22:59:33 10.61.130.1     941.67
 2018/11/15 22:59:39 10.61.132.1     0s
 2018/11/15 22:59:45 10.61.2.1       0s
 2018/11/15 22:59:51 10.61.6.1       0s
 2018/11/15 22:59:57 10.61.1.1       0s
 2018/11/15 22:59:58 10.61.128.1     849.70
 2018/11/15 22:59:58 10.61.129.1     827.73
 2018/11/15 22:59:59 10.61.129.144   843.73
 2018/11/15 23:00:00 10.61.131.1     858.74
 2018/11/15 23:00:06 10.61.133.1     0s
 2018/11/15 23:00:12 10.61.8.1       0s
 2018/11/15 23:00:18 10.56.41.161    0s
 2018/11/15 23:00:19 10.56.41.193    947.70
 2018/11/15 23:07:10 10.61.1.1       0s
 2018/11/15 23:07:11 10.61.128.1     870.68
 2018/11/15 23:07:11 10.61.130.1     849.69
 2018/11/15 23:07:17 10.61.132.1     0s
 2018/11/15 23:07:23 10.61.2.1       0s
 2018/11/15 23:07:29 10.61.6.1       0s
 2018/11/15 23:07:35 10.56.41.161    0s
 2018/11/15 23:07:36 10.56.41.193    953.69
 2018/11/15 23:07:37 10.61.129.1     860.72
 2018/11/15 23:07:38 10.61.129.144   852.72
 2018/11/15 23:07:39 10.61.131.1     891.71
 2018/11/15 23:07:45 10.61.133.1     0s
 2018/11/15 23:07:51 10.61.8.1       0s
 2018/11/15 23:08:25 10.61.1.1       0s
 2018/11/15 23:08:26 10.61.128.1     916.69
 2018/11/15 23:08:27 10.61.130.1     837.73
 2018/11/15 23:08:33 10.61.132.1     0s
 2018/11/15 23:08:39 10.61.2.1       0s
 2018/11/15 23:08:45 10.61.6.1       0s
 2018/11/15 23:08:51 10.61.8.1       0s
 2018/11/15 23:08:57 10.56.41.161    0s
 2018/11/15 23:08:58 10.56.41.193    853.69
 2018/11/15 23:08:59 10.61.129.1     879.71
 2018/11/15 23:08:59 10.61.129.144   881.72
 2018/11/15 23:09:00 10.61.131.1     844.72
 2018/11/15 23:09:06 10.61.133.1     0s
 2018/11/15 23:17:12 10.61.1.1       0s
 2018/11/15 23:17:13 10.61.128.1     968.68
 2018/11/15 23:17:14 10.61.130.1     1.0036
 2018/11/15 23:17:20 10.61.132.1     0s
 2018/11/15 23:17:26 10.61.2.1       0s
 2018/11/15 23:17:32 10.61.6.1       0s
 2018/11/15 23:17:38 10.56.41.161    0s
 2018/11/15 23:17:39 10.56.41.193    875.74
 2018/11/15 23:17:40 10.61.129.1     865.72
 2018/11/15 23:17:41 10.61.129.144   1.0036
 2018/11/15 23:17:42 10.61.131.1     890.71
 2018/11/15 23:17:48 10.61.133.1     0s
 2018/11/15 23:17:54 10.61.8.1       0s
 2018/11/15 23:26:00 10.61.6.1       0s
 2018/11/15 23:26:06 10.61.1.1       0s
 2018/11/15 23:26:07 10.61.128.1     980.66
 2018/11/15 23:26:08 10.61.130.1     930.71
 2018/11/15 23:26:14 10.61.132.1     0s
 2018/11/15 23:26:20 10.61.2.1       0s
 2018/11/15 23:26:26 10.61.133.1     0s
 2018/11/15 23:26:32 10.61.8.1       0s
 2018/11/15 23:26:38 10.56.41.161    0s
 2018/11/15 23:26:39 10.56.41.193    880.73
 2018/11/15 23:26:40 10.61.129.1     1.0236
 2018/11/15 23:26:41 10.61.129.144   915.73
 2018/11/15 23:26:42 10.61.131.1     961.68
 2018/11/15 23:34:43 10.61.130.1     866.72
 2018/11/15 23:34:49 10.61.132.1     0s
 2018/11/15 23:34:55 10.61.2.1       0s
 2018/11/15 23:35:01 10.61.6.1       0s
 2018/11/15 23:35:07 10.61.1.1       0s
 2018/11/15 23:35:08 10.61.128.1     872.71
 2018/11/15 23:35:08 10.61.129.1     916.73
 2018/11/15 23:35:09 10.61.129.144   862.71
 2018/11/15 23:35:10 10.61.131.1     863.72
 2018/11/15 23:35:16 10.61.133.1     0s
 2018/11/15 23:35:22 10.61.8.1       0s
 2018/11/15 23:35:28 10.56.41.161    0s
 2018/11/15 23:35:29 10.56.41.193    873.71
 2018/11/15 23:43:30 10.61.129.144   1.2055
 2018/11/15 23:43:31 10.61.131.1     841.72
 2018/11/15 23:43:37 10.61.133.1     0s
 2018/11/15 23:43:43 10.61.8.1       0s
 2018/11/15 23:43:49 10.56.41.161    0s
 2018/11/15 23:43:50 10.56.41.193    849.72
 2018/11/15 23:43:51 10.61.129.1     994.68
 2018/11/15 23:43:57 10.61.132.1     0s
 2018/11/15 23:44:03 10.61.2.1       0s
 2018/11/15 23:44:09 10.61.6.1       0s
 2018/11/15 23:44:15 10.61.1.1       0s
 2018/11/15 23:44:16 10.61.128.1     849.69
 2018/11/15 23:44:17 10.61.130.1     836.72
 2018/11/15 23:52:23 10.61.1.1       0s
 2018/11/15 23:52:24 10.61.128.1     855.72
 2018/11/15 23:52:25 10.61.130.1     838.72
 2018/11/15 23:52:31 10.61.132.1     0s
 2018/11/15 23:52:37 10.61.2.1       0s
 2018/11/15 23:52:43 10.61.6.1       0s
 2018/11/15 23:52:49 10.56.41.161    0s
 2018/11/15 23:52:50 10.56.41.193    883.68
 2018/11/15 23:52:51 10.61.129.1     1.1586
 2018/11/15 23:52:52 10.61.129.144   1.0566
 2018/11/15 23:52:53 10.61.131.1     886.71
 2018/11/15 23:52:59 10.61.133.1     0s
 2018/11/15 23:53:05 10.61.8.1       0s
