 2018/11/19 16:57:09 10.61.133.1     0s
 2018/11/19 16:57:10 10.61.130.1     1.0616
 2018/11/19 16:57:16 10.61.132.1     0s
 2018/11/19 16:57:17 10.56.41.193    990.67
 2018/11/19 16:57:23 10.61.8.1       0s
 2018/11/19 16:57:24 10.61.130.144   1.0366
 2018/11/19 16:57:30 10.61.1.1       0s
 2018/11/19 16:57:31 10.61.128.1     1.0326
 2018/11/19 16:57:32 10.61.2.1       989.67
 2018/11/19 16:57:38 10.61.6.1       0s
 2018/11/19 17:05:44 10.56.41.161    0s
 2018/11/19 17:05:46 10.61.129.1     1.5754
 2018/11/19 17:05:47 10.61.129.144   1.0036
 2018/11/19 17:05:48 10.61.131.1     982.67
 2018/11/19 17:05:54 10.61.133.1     0s
 2018/11/19 17:05:55 10.61.130.1     974.68
 2018/11/19 17:06:01 10.61.132.1     0s
 2018/11/19 17:06:02 10.56.41.193    976.68
 2018/11/19 17:06:08 10.61.8.1       0s
 2018/11/19 17:06:09 10.61.130.144   998.67
 2018/11/19 17:06:15 10.61.1.1       0s
 2018/11/19 17:06:16 10.61.128.1     1.0146
 2018/11/19 17:06:17 10.61.2.1       1.0136
 2018/11/19 17:06:23 10.61.6.1       0s
 2018/11/19 17:14:24 10.61.130.1     1.0506
 2018/11/19 17:14:30 10.61.132.1     0s
 2018/11/19 17:14:31 10.61.130.144   946.69
 2018/11/19 17:14:32 10.56.41.193    1.1266
 2018/11/19 17:14:38 10.61.8.1       0s
 2018/11/19 17:14:41 10.61.2.1       2.3961
 2018/11/19 17:14:47 10.61.6.1       0s
 2018/11/19 17:14:53 10.61.1.1       0s
 2018/11/19 17:14:54 10.61.128.1     1.0176
 2018/11/19 17:14:55 10.61.129.144   1.0156
 2018/11/19 17:14:56 10.61.131.1     989.67
 2018/11/19 17:15:02 10.61.133.1     0s
 2018/11/19 17:15:08 10.56.41.161    0s
 2018/11/19 17:15:09 10.61.129.1     1.3905
 2018/11/19 17:23:11 10.61.129.144   1.2365
 2018/11/19 17:23:11 10.61.131.1     910.70
 2018/11/19 17:23:17 10.61.133.1     0s
 2018/11/19 17:23:23 10.56.41.161    0s
 2018/11/19 17:23:24 10.61.129.1     941.69
 2018/11/19 17:23:25 10.61.130.1     955.69
 2018/11/19 17:23:31 10.61.132.1     0s
 2018/11/19 17:23:32 10.61.130.144   998.67
 2018/11/19 17:23:34 10.56.41.193    1.0546
 2018/11/19 17:23:40 10.61.8.1       0s
 2018/11/19 17:23:41 10.61.2.1       918.70
 2018/11/19 17:23:47 10.61.6.1       0s
 2018/11/19 17:23:53 10.61.1.1       0s
 2018/11/19 17:23:53 10.61.128.1     901.71
 2018/11/19 17:31:55 10.56.41.193    1.2625
 2018/11/19 17:32:01 10.61.8.1       0s
 2018/11/19 17:32:02 10.61.130.144   1.0106
 2018/11/19 17:32:08 10.61.1.1       0s
 2018/11/19 17:32:09 10.61.128.1     991.67
 2018/11/19 17:32:10 10.61.2.1       1.2715
 2018/11/19 17:32:16 10.61.6.1       0s
 2018/11/19 17:32:22 10.56.41.161    0s
 2018/11/19 17:32:23 10.61.129.1     1.0056
 2018/11/19 17:32:24 10.61.129.144   980.68
 2018/11/19 17:32:25 10.61.131.1     974.68
 2018/11/19 17:32:31 10.61.133.1     0s
 2018/11/19 17:32:32 10.61.130.1     1.0126
 2018/11/19 17:32:38 10.61.132.1     0s
 2018/11/19 17:40:44 10.61.1.1       0s
 2018/11/19 17:40:45 10.61.128.1     996.64
 2018/11/19 17:40:46 10.61.2.1       942.69
 2018/11/19 17:40:52 10.61.6.1       0s
 2018/11/19 17:40:58 10.61.133.1     0s
 2018/11/19 17:41:04 10.56.41.161    0s
 2018/11/19 17:41:05 10.61.129.1     1.0066
 2018/11/19 17:41:06 10.61.129.144   981.68
 2018/11/19 17:41:07 10.61.131.1     982.68
 2018/11/19 17:41:08 10.61.130.1     1.0186
 2018/11/19 17:41:14 10.61.132.1     0s
 2018/11/19 17:41:15 10.56.41.193    1.0056
 2018/11/19 17:41:21 10.61.8.1       0s
 2018/11/19 17:41:22 10.61.130.144   963.65
 2018/11/19 17:49:28 10.56.41.161    0s
 2018/11/19 17:49:30 10.61.129.1     1.3865
 2018/11/19 17:49:31 10.61.129.144   1.4935
 2018/11/19 17:49:32 10.61.131.1     1.0256
 2018/11/19 17:49:38 10.61.133.1     0s
 2018/11/19 17:49:39 10.61.130.1     982.68
 2018/11/19 17:49:45 10.61.132.1     0s
 2018/11/19 17:49:46 10.56.41.193    1.0236
 2018/11/19 17:49:52 10.61.8.1       0s
 2018/11/19 17:49:53 10.61.130.144   916.70
 2018/11/19 17:49:59 10.61.1.1       0s
 2018/11/19 17:50:00 10.61.128.1     994.67
 2018/11/19 17:50:01 10.61.2.1       1.0446
 2018/11/19 17:50:07 10.61.6.1       0s
 2018/11/19 17:58:08 10.61.128.1     979.65
 2018/11/19 17:58:10 10.61.2.1       1.8833
 2018/11/19 17:58:16 10.61.6.1       0s
 2018/11/19 17:58:22 10.61.1.1       0s
 2018/11/19 17:58:23 10.61.129.1     986.68
 2018/11/19 17:58:24 10.61.129.144   1.0676
 2018/11/19 17:58:25 10.61.131.1     983.68
 2018/11/19 17:58:31 10.61.133.1     0s
 2018/11/19 17:58:37 10.56.41.161    0s
 2018/11/19 17:58:43 10.61.132.1     0s
 2018/11/19 17:58:45 10.61.130.1     1.3915
 2018/11/19 17:58:51 10.61.8.1       0s
 2018/11/19 17:58:52 10.61.130.144   975.68
 2018/11/19 17:58:53 10.56.41.193    984.67
 2018/11/19 18:06:59 10.61.133.1     0s
 2018/11/19 18:07:05 10.56.41.161    0s
 2018/11/19 18:07:06 10.61.129.1     1.0126
 2018/11/19 18:07:07 10.61.129.144   995.67
 2018/11/19 18:07:08 10.61.131.1     1.0026
 2018/11/19 18:07:09 10.61.130.1     1.1256
 2018/11/19 18:07:15 10.61.132.1     0s
 2018/11/19 18:07:16 10.56.41.193    1.0276
 2018/11/19 18:07:22 10.61.8.1       0s
 2018/11/19 18:07:23 10.61.130.144   983.68
 2018/11/19 18:07:29 10.61.1.1       0s
 2018/11/19 18:07:30 10.61.128.1     1.0426
 2018/11/19 18:07:31 10.61.2.1       1.0456
 2018/11/19 18:07:37 10.61.6.1       0s
 2018/11/19 18:15:39 10.56.41.193    1.5115
 2018/11/19 18:15:45 10.61.8.1       0s
 2018/11/19 18:15:46 10.61.130.144   1.0536
 2018/11/19 18:15:52 10.61.1.1       0s
 2018/11/19 18:15:53 10.61.128.1     1.0036
 2018/11/19 18:15:54 10.61.2.1       1.0306
 2018/11/19 18:16:00 10.61.6.1       0s
 2018/11/19 18:16:06 10.56.41.161    0s
 2018/11/19 18:16:07 10.61.129.1     1.0096
 2018/11/19 18:16:08 10.61.129.144   1.0396
 2018/11/19 18:16:09 10.61.131.1     1.0506
 2018/11/19 18:16:15 10.61.133.1     0s
 2018/11/19 18:16:16 10.61.130.1     1.0606
 2018/11/19 18:16:22 10.61.132.1     0s
 2018/11/19 18:24:23 10.61.130.1     1.0056
 2018/11/19 18:24:29 10.61.132.1     0s
 2018/11/19 18:24:30 10.61.130.144   1.0246
 2018/11/19 18:24:31 10.56.41.193    946.69
 2018/11/19 18:24:37 10.61.8.1       0s
 2018/11/19 18:24:38 10.61.2.1       988.68
 2018/11/19 18:24:44 10.61.6.1       0s
 2018/11/19 18:24:50 10.61.1.1       0s
 2018/11/19 18:24:51 10.61.128.1     995.64
 2018/11/19 18:24:52 10.61.129.144   1.0166
 2018/11/19 18:24:53 10.61.131.1     979.68
 2018/11/19 18:24:59 10.61.133.1     0s
 2018/11/19 18:25:05 10.56.41.161    0s
 2018/11/19 18:25:06 10.61.129.1     1.0066
 2018/11/19 18:33:12 10.61.6.1       0s
 2018/11/19 18:33:18 10.61.1.1       0s
 2018/11/19 18:33:19 10.61.128.1     981.68
 2018/11/19 18:33:20 10.61.2.1       970.68
 2018/11/19 18:33:21 10.61.131.1     966.68
 2018/11/19 18:33:27 10.61.133.1     0s
 2018/11/19 18:33:33 10.56.41.161    0s
 2018/11/19 18:33:34 10.61.129.1     1.0296
 2018/11/19 18:33:35 10.61.129.144   988.68
 2018/11/19 18:33:36 10.61.130.1     988.68
 2018/11/19 18:33:42 10.61.132.1     0s
 2018/11/19 18:33:44 10.56.41.193    1.4285
 2018/11/19 18:33:50 10.61.8.1       0s
 2018/11/19 18:33:51 10.61.130.144   1.0506
 2018/11/19 18:41:57 10.61.133.1     0s
 2018/11/19 18:42:03 10.56.41.161    0s
 2018/11/19 18:42:04 10.61.129.1     977.68
 2018/11/19 18:42:06 10.61.129.144   1.5544
 2018/11/19 18:42:07 10.61.131.1     871.71
 2018/11/19 18:42:08 10.61.130.1     1.1656
 2018/11/19 18:42:14 10.61.132.1     0s
 2018/11/19 18:42:15 10.56.41.193    1.0326
 2018/11/19 18:42:21 10.61.8.1       0s
 2018/11/19 18:42:22 10.61.130.144   1.1376
 2018/11/19 18:42:28 10.61.1.1       0s
 2018/11/19 18:42:29 10.61.128.1     1.0116
 2018/11/19 18:42:30 10.61.2.1       1.0166
 2018/11/19 18:42:36 10.61.6.1       0s
 2018/11/19 18:50:38 10.61.2.1       1.6454
 2018/11/19 18:50:44 10.61.6.1       0s
 2018/11/19 18:50:50 10.61.1.1       0s
 2018/11/19 18:50:51 10.61.128.1     964.68
 2018/11/19 18:50:52 10.61.129.144   980.68
 2018/11/19 18:50:53 10.61.131.1     966.68
 2018/11/19 18:50:59 10.61.133.1     0s
 2018/11/19 18:51:05 10.56.41.161    0s
 2018/11/19 18:51:06 10.61.129.1     996.67
 2018/11/19 18:51:07 10.61.130.1     1.1186
 2018/11/19 18:51:13 10.61.132.1     0s
 2018/11/19 18:51:14 10.61.130.144   967.68
 2018/11/19 18:51:15 10.56.41.193    1.0556
 2018/11/19 18:51:21 10.61.8.1       0s
 2018/11/19 18:59:22 10.61.130.1     1.0866
 2018/11/19 18:59:28 10.61.132.1     0s
 2018/11/19 18:59:29 10.56.41.193    1.0376
 2018/11/19 18:59:35 10.61.8.1       0s
 2018/11/19 18:59:36 10.61.130.144   995.67
 2018/11/19 18:59:42 10.61.1.1       0s
 2018/11/19 18:59:43 10.61.128.1     1.0726
 2018/11/19 18:59:44 10.61.2.1       957.70
 2018/11/19 18:59:50 10.61.6.1       0s
 2018/11/19 18:59:56 10.56.41.161    0s
 2018/11/19 18:59:57 10.61.129.1     1.0116
 2018/11/19 18:59:58 10.61.129.144   982.68
 2018/11/19 18:59:59 10.61.131.1     998.67
 2018/11/19 19:00:05 10.61.133.1     0s
 2018/11/19 19:08:11 10.61.132.1     0s
 2018/11/19 19:08:12 10.61.130.1     995.66
 2018/11/19 19:08:18 10.61.8.1       0s
 2018/11/19 19:08:19 10.61.130.144   935.69
 2018/11/19 19:08:21 10.56.41.193    1.3635
 2018/11/19 19:08:22 10.61.128.1     994.67
 2018/11/19 19:08:23 10.61.2.1       1.0296
 2018/11/19 19:08:29 10.61.6.1       0s
 2018/11/19 19:08:35 10.61.1.1       0s
 2018/11/19 19:08:36 10.61.129.1     1.1006
 2018/11/19 19:08:37 10.61.129.144   997.67
 2018/11/19 19:08:38 10.61.131.1     983.68
 2018/11/19 19:08:44 10.61.133.1     0s
 2018/11/19 19:08:50 10.56.41.161    0s
 2018/11/19 19:16:52 10.61.2.1       2.1612
 2018/11/19 19:16:58 10.61.6.1       0s
 2018/11/19 19:17:04 10.61.1.1       0s
 2018/11/19 19:17:05 10.61.128.1     1.0616
 2018/11/19 19:17:06 10.61.129.144   1.0166
 2018/11/19 19:17:07 10.61.131.1     1.0126
 2018/11/19 19:17:13 10.61.133.1     0s
 2018/11/19 19:17:19 10.56.41.161    0s
 2018/11/19 19:17:20 10.61.129.1     879.72
 2018/11/19 19:17:22 10.61.130.1     1.4705
 2018/11/19 19:17:28 10.61.132.1     0s
 2018/11/19 19:17:29 10.61.130.144   970.68
 2018/11/19 19:17:30 10.56.41.193    1.0096
 2018/11/19 19:17:36 10.61.8.1       0s
 2018/11/19 19:25:37 10.56.41.193    1.0456
 2018/11/19 19:25:43 10.61.8.1       0s
 2018/11/19 19:25:44 10.61.130.144   990.67
 2018/11/19 19:25:50 10.61.1.1       0s
 2018/11/19 19:25:51 10.61.128.1     960.68
 2018/11/19 19:25:53 10.61.2.1       1.8074
 2018/11/19 19:25:59 10.61.6.1       0s
 2018/11/19 19:26:05 10.56.41.161    0s
 2018/11/19 19:26:06 10.61.129.1     1.0706
 2018/11/19 19:26:07 10.61.129.144   1.0036
 2018/11/19 19:26:08 10.61.131.1     993.67
 2018/11/19 19:26:14 10.61.133.1     0s
 2018/11/19 19:26:15 10.61.130.1     991.67
 2018/11/19 19:26:21 10.61.132.1     0s
 2018/11/19 19:34:22 10.61.130.1     1.0456
 2018/11/19 19:34:28 10.61.132.1     0s
 2018/11/19 19:34:29 10.56.41.193    1.0786
 2018/11/19 19:34:35 10.61.8.1       0s
 2018/11/19 19:34:36 10.61.130.144   975.68
 2018/11/19 19:34:42 10.61.1.1       0s
 2018/11/19 19:34:43 10.61.128.1     1.0126
 2018/11/19 19:34:44 10.61.2.1       1.0116
 2018/11/19 19:34:50 10.61.6.1       0s
 2018/11/19 19:34:56 10.61.133.1     0s
 2018/11/19 19:35:02 10.56.41.161    0s
 2018/11/19 19:35:03 10.61.129.1     975.68
 2018/11/19 19:35:04 10.61.129.144   1.0246
 2018/11/19 19:35:05 10.61.131.1     934.69
 2018/11/19 19:43:06 10.56.41.193    1.0206
 2018/11/19 19:43:12 10.61.8.1       0s
 2018/11/19 19:43:14 10.61.130.144   1.7144
 2018/11/19 19:43:20 10.61.1.1       0s
 2018/11/19 19:43:21 10.61.128.1     988.68
 2018/11/19 19:43:22 10.61.2.1       1.0326
 2018/11/19 19:43:28 10.61.6.1       0s
 2018/11/19 19:43:34 10.56.41.161    0s
 2018/11/19 19:43:36 10.61.129.1     1.4695
 2018/11/19 19:43:37 10.61.129.144   1.1426
 2018/11/19 19:43:38 10.61.131.1     999.67
 2018/11/19 19:43:44 10.61.133.1     0s
 2018/11/19 19:43:45 10.61.130.1     1.0346
 2018/11/19 19:43:51 10.61.132.1     0s
 2018/11/19 19:51:52 10.61.130.144   1.1006
 2018/11/19 19:51:53 10.56.41.193    994.67
 2018/11/19 19:51:59 10.61.8.1       0s
 2018/11/19 19:52:00 10.61.2.1       1.0786
 2018/11/19 19:52:06 10.61.6.1       0s
 2018/11/19 19:52:12 10.61.1.1       0s
 2018/11/19 19:52:14 10.61.128.1     1.3265
 2018/11/19 19:52:15 10.61.129.144   1.0876
 2018/11/19 19:52:16 10.61.131.1     981.68
 2018/11/19 19:52:22 10.61.133.1     0s
 2018/11/19 19:52:28 10.56.41.161    0s
 2018/11/19 19:52:29 10.61.129.1     1.0376
 2018/11/19 19:52:30 10.61.130.1     971.68
 2018/11/19 19:52:36 10.61.132.1     0s
 2018/11/19 20:00:42 10.61.1.1       0s
 2018/11/19 20:00:43 10.61.128.1     1.0096
 2018/11/19 20:00:44 10.61.2.1       1.0506
 2018/11/19 20:00:50 10.61.6.1       0s
 2018/11/19 20:00:56 10.56.41.161    0s
 2018/11/19 20:00:57 10.61.129.1     980.68
 2018/11/19 20:00:58 10.61.129.144   1.1076
 2018/11/19 20:00:59 10.61.131.1     984.68
 2018/11/19 20:01:05 10.61.133.1     0s
 2018/11/19 20:01:06 10.61.130.1     1.0586
 2018/11/19 20:01:12 10.61.132.1     0s
 2018/11/19 20:01:13 10.56.41.193    998.67
 2018/11/19 20:01:19 10.61.8.1       0s
 2018/11/19 20:01:20 10.61.130.144   1.0046
 2018/11/19 20:09:26 10.61.1.1       0s
 2018/11/19 20:09:27 10.61.128.1     1.0206
 2018/11/19 20:09:28 10.61.2.1       922.69
 2018/11/19 20:09:34 10.61.6.1       0s
 2018/11/19 20:09:40 10.56.41.161    0s
 2018/11/19 20:09:45 10.61.129.1     1.1676
 2018/11/19 20:09:47 10.61.129.144   2.1163
 2018/11/19 20:09:48 10.61.131.1     1.0206
 2018/11/19 20:09:54 10.61.133.1     0s
 2018/11/19 20:09:55 10.61.130.1     1.1056
 2018/11/19 20:10:01 10.61.132.1     0s
 2018/11/19 20:10:02 10.56.41.193    1.0456
 2018/11/19 20:10:08 10.61.8.1       0s
 2018/11/19 20:10:09 10.61.130.144   1.0556
 2018/11/19 20:18:10 10.61.130.1     1.0106
 2018/11/19 20:18:16 10.61.132.1     0s
 2018/11/19 20:18:17 10.56.41.193    976.68
 2018/11/19 20:18:23 10.61.8.1       0s
 2018/11/19 20:18:24 10.61.130.144   1.0686
 2018/11/19 20:18:30 10.61.6.1       0s
 2018/11/19 20:18:36 10.61.1.1       0s
 2018/11/19 20:18:37 10.61.128.1     1.0376
 2018/11/19 20:18:38 10.61.2.1       1.0236
 2018/11/19 20:18:39 10.61.131.1     1.0156
 2018/11/19 20:18:45 10.61.133.1     0s
 2018/11/19 20:18:52 10.56.41.161    0s
 2018/11/19 20:18:53 10.61.129.1     1.0096
 2018/11/19 20:18:54 10.61.129.144   1.0006
 2018/11/19 20:26:55 10.61.130.1     1.6954
 2018/11/19 20:27:01 10.61.132.1     0s
 2018/11/19 20:27:02 10.61.130.144   1.1006
 2018/11/19 20:27:03 10.56.41.193    1.0416
 2018/11/19 20:27:10 10.61.8.1       0s
 2018/11/19 20:27:11 10.61.2.1       1.1746
 2018/11/19 20:27:17 10.61.6.1       0s
 2018/11/19 20:27:23 10.61.1.1       0s
 2018/11/19 20:27:24 10.61.128.1     1.1236
 2018/11/19 20:27:25 10.61.129.144   946.69
 2018/11/19 20:27:26 10.61.131.1     1.0006
 2018/11/19 20:27:32 10.61.133.1     0s
 2018/11/19 20:27:38 10.56.41.161    0s
 2018/11/19 20:27:39 10.61.129.1     980.68
 2018/11/19 20:35:45 10.61.1.1       0s
 2018/11/19 20:35:46 10.61.128.1     981.68
 2018/11/19 20:35:47 10.61.2.1       1.0346
 2018/11/19 20:35:53 10.61.6.1       0s
 2018/11/19 20:35:59 10.56.41.161    0s
 2018/11/19 20:36:00 10.61.129.1     1.2395
 2018/11/19 20:36:01 10.61.129.144   996.67
 2018/11/19 20:36:02 10.61.131.1     1.0376
 2018/11/19 20:36:08 10.61.133.1     0s
 2018/11/19 20:36:09 10.61.130.1     1.0516
 2018/11/19 20:36:16 10.61.132.1     0s
 2018/11/19 20:36:17 10.56.41.193    1.2725
 2018/11/19 20:36:23 10.61.8.1       0s
 2018/11/19 20:36:24 10.61.130.144   1.0156
 2018/11/19 20:44:25 10.61.130.1     987.67
 2018/11/19 20:44:31 10.61.132.1     0s
 2018/11/19 20:44:32 10.56.41.193    1.0096
 2018/11/19 20:44:38 10.61.8.1       0s
 2018/11/19 20:44:39 10.61.130.144   1.0046
 2018/11/19 20:44:45 10.61.1.1       0s
 2018/11/19 20:44:46 10.61.128.1     1.0636
 2018/11/19 20:44:47 10.61.2.1       973.68
 2018/11/19 20:44:53 10.61.6.1       0s
 2018/11/19 20:44:59 10.56.41.161    0s
 2018/11/19 20:45:01 10.61.129.1     1.4405
 2018/11/19 20:45:02 10.61.129.144   1.0256
 2018/11/19 20:45:03 10.61.131.1     1.0486
 2018/11/19 20:45:09 10.61.133.1     0s
 2018/11/19 20:53:15 10.61.8.1       0s
 2018/11/19 20:53:16 10.61.130.144   1.0386
 2018/11/19 20:53:17 10.56.41.193    994.68
 2018/11/19 20:53:18 10.61.128.1     1.0226
 2018/11/19 20:53:19 10.61.2.1       1.0106
 2018/11/19 20:53:25 10.61.6.1       0s
 2018/11/19 20:53:31 10.61.1.1       0s
 2018/11/19 20:53:32 10.61.129.1     1.1496
 2018/11/19 20:53:33 10.61.129.144   1.0816
 2018/11/19 20:53:34 10.61.131.1     981.68
 2018/11/19 20:53:40 10.61.133.1     0s
 2018/11/19 20:53:46 10.56.41.161    0s
 2018/11/19 20:53:52 10.61.132.1     0s
 2018/11/19 20:53:53 10.61.130.1     1.0136
 2018/11/19 21:01:55 10.61.129.144   1.1816
 2018/11/19 21:01:56 10.61.131.1     1.0216
 2018/11/19 21:02:02 10.61.133.1     0s
 2018/11/19 21:02:08 10.56.41.161    0s
 2018/11/19 21:02:09 10.61.129.1     1.1646
 2018/11/19 21:02:10 10.61.130.1     994.67
 2018/11/19 21:02:16 10.61.132.1     0s
 2018/11/19 21:02:17 10.61.130.144   1.1486
 2018/11/19 21:02:18 10.56.41.193    1.0486
 2018/11/19 21:02:24 10.61.8.1       0s
 2018/11/19 21:02:25 10.61.2.1       983.68
 2018/11/19 21:02:31 10.61.6.1       0s
 2018/11/19 21:02:37 10.61.1.1       0s
 2018/11/19 21:02:38 10.61.128.1     959.68
 2018/11/19 21:10:39 10.56.41.193    1.0626
 2018/11/19 21:10:45 10.61.8.1       0s
 2018/11/19 21:10:46 10.61.130.144   1.0556
 2018/11/19 21:10:52 10.61.1.1       0s
 2018/11/19 21:10:53 10.61.128.1     1.0116
 2018/11/19 21:10:55 10.61.2.1       1.0816
 2018/11/19 21:11:01 10.61.6.1       0s
 2018/11/19 21:11:07 10.56.41.161    0s
 2018/11/19 21:11:08 10.61.129.1     1.1326
 2018/11/19 21:11:09 10.61.129.144   1.4175
 2018/11/19 21:11:10 10.61.131.1     1.0366
 2018/11/19 21:11:16 10.61.133.1     0s
 2018/11/19 21:11:17 10.61.130.1     992.67
 2018/11/19 21:11:23 10.61.132.1     0s
 2018/11/19 21:19:29 10.61.1.1       0s
 2018/11/19 21:19:30 10.61.128.1     980.67
 2018/11/19 21:19:31 10.61.2.1       1.0416
 2018/11/19 21:19:37 10.61.6.1       0s
 2018/11/19 21:19:43 10.56.41.161    0s
 2018/11/19 21:19:45 10.61.129.1     1.0426
 2018/11/19 21:19:45 10.61.129.144   971.68
 2018/11/19 21:19:47 10.61.131.1     992.67
 2018/11/19 21:19:53 10.61.133.1     0s
 2018/11/19 21:19:53 10.61.130.1     891.71
 2018/11/19 21:20:00 10.61.132.1     0s
 2018/11/19 21:20:01 10.56.41.193    1.0236
 2018/11/19 21:20:07 10.61.8.1       0s
 2018/11/19 21:20:08 10.61.130.144   1.3175
 2018/11/19 21:28:09 10.61.130.1     989.67
 2018/11/19 21:28:15 10.61.132.1     0s
 2018/11/19 21:28:16 10.56.41.193    1.0406
 2018/11/19 21:28:22 10.61.8.1       0s
 2018/11/19 21:28:23 10.61.130.144   976.68
 2018/11/19 21:28:29 10.61.1.1       0s
 2018/11/19 21:28:30 10.61.128.1     1.0116
 2018/11/19 21:28:31 10.61.2.1       1.0126
 2018/11/19 21:28:37 10.61.6.1       0s
 2018/11/19 21:28:43 10.56.41.161    0s
 2018/11/19 21:28:45 10.61.129.1     1.7944
 2018/11/19 21:28:46 10.61.129.144   1.0086
 2018/11/19 21:28:47 10.61.131.1     1.0056
 2018/11/19 21:28:53 10.61.133.1     0s
 2018/11/19 21:36:59 10.61.8.1       0s
 2018/11/19 21:37:00 10.61.130.144   1.1076
 2018/11/19 21:37:01 10.56.41.193    1.0326
 2018/11/19 21:37:02 10.61.128.1     1.0066
 2018/11/19 21:37:03 10.61.2.1       1.1046
 2018/11/19 21:37:09 10.61.6.1       0s
 2018/11/19 21:37:15 10.61.1.1       0s
 2018/11/19 21:37:16 10.61.129.1     966.68
 2018/11/19 21:37:18 10.61.129.144   1.0386
 2018/11/19 21:37:19 10.61.131.1     1.2485
 2018/11/19 21:37:25 10.61.133.1     0s
 2018/11/19 21:37:31 10.56.41.161    0s
 2018/11/19 21:37:37 10.61.132.1     0s
 2018/11/19 21:37:38 10.61.130.1     1.0276
 2018/11/19 21:45:39 10.61.130.1     993.67
 2018/11/19 21:45:45 10.61.132.1     0s
 2018/11/19 21:45:46 10.56.41.193    1.0356
 2018/11/19 21:45:52 10.61.8.1       0s
 2018/11/19 21:45:53 10.61.130.144   997.67
 2018/11/19 21:45:59 10.61.1.1       0s
 2018/11/19 21:46:00 10.61.128.1     999.67
 2018/11/19 21:46:01 10.61.2.1       1.0076
 2018/11/19 21:46:07 10.61.6.1       0s
 2018/11/19 21:46:13 10.56.41.161    0s
 2018/11/19 21:46:14 10.61.129.1     1.0036
 2018/11/19 21:46:15 10.61.129.144   1.1596
 2018/11/19 21:46:16 10.61.131.1     1.0216
 2018/11/19 21:46:22 10.61.133.1     0s
 2018/11/19 21:54:29 10.61.1.1       0s
 2018/11/19 21:54:30 10.61.128.1     1.0186
 2018/11/19 21:54:31 10.61.2.1       1.0116
 2018/11/19 21:54:37 10.61.6.1       0s
 2018/11/19 21:54:43 10.56.41.161    0s
 2018/11/19 21:54:44 10.61.129.1     1.0416
 2018/11/19 21:54:45 10.61.129.144   1.0036
 2018/11/19 21:54:46 10.61.131.1     1.0386
 2018/11/19 21:54:52 10.61.133.1     0s
 2018/11/19 21:54:53 10.61.130.1     1.0096
 2018/11/19 21:54:59 10.61.132.1     0s
 2018/11/19 21:55:00 10.56.41.193    1.2585
 2018/11/19 21:55:06 10.61.8.1       0s
 2018/11/19 21:55:07 10.61.130.144   987.68
 2018/11/19 22:03:13 10.56.41.161    0s
 2018/11/19 22:03:14 10.61.129.1     1.1136
 2018/11/19 22:03:16 10.61.129.144   1.0676
 2018/11/19 22:03:17 10.61.131.1     1.1276
 2018/11/19 22:03:23 10.61.133.1     0s
 2018/11/19 22:03:24 10.61.130.1     1.0386
 2018/11/19 22:03:30 10.61.132.1     0s
 2018/11/19 22:03:31 10.56.41.193    1.0266
 2018/11/19 22:03:37 10.61.8.1       0s
 2018/11/19 22:03:38 10.61.130.144   1.1596
 2018/11/19 22:03:44 10.61.1.1       0s
 2018/11/19 22:03:45 10.61.128.1     1.1506
 2018/11/19 22:03:46 10.61.2.1       999.67
 2018/11/19 22:03:52 10.61.6.1       0s
 2018/11/19 22:11:53 10.56.41.193    1.0716
 2018/11/19 22:12:00 10.61.8.1       0s
 2018/11/19 22:12:01 10.61.130.144   1.0236
 2018/11/19 22:12:07 10.61.1.1       0s
 2018/11/19 22:12:08 10.61.128.1     983.68
 2018/11/19 22:12:09 10.61.2.1       1.0626
 2018/11/19 22:12:15 10.61.6.1       0s
 2018/11/19 22:12:21 10.61.133.1     0s
 2018/11/19 22:12:27 10.56.41.161    0s
 2018/11/19 22:12:28 10.61.129.1     1.1106
 2018/11/19 22:12:29 10.61.129.144   1.0436
 2018/11/19 22:12:30 10.61.131.1     1.0166
 2018/11/19 22:12:31 10.61.130.1     976.68
 2018/11/19 22:12:37 10.61.132.1     0s
 2018/11/19 22:20:38 10.56.41.193    1.0576
 2018/11/19 22:20:44 10.61.8.1       0s
 2018/11/19 22:20:45 10.61.130.144   1.0206
 2018/11/19 22:20:51 10.61.1.1       0s
 2018/11/19 22:20:52 10.61.128.1     1.1316
 2018/11/19 22:20:53 10.61.2.1       1.0416
 2018/11/19 22:20:59 10.61.6.1       0s
 2018/11/19 22:21:05 10.61.133.1     0s
 2018/11/19 22:21:11 10.56.41.161    0s
 2018/11/19 22:21:12 10.61.129.1     912.69
 2018/11/19 22:21:13 10.61.129.144   1.0636
 2018/11/19 22:21:14 10.61.131.1     1.0086
 2018/11/19 22:21:15 10.61.130.1     956.69
 2018/11/19 22:21:21 10.61.132.1     0s
 2018/11/19 22:29:27 10.56.41.161    0s
 2018/11/19 22:29:29 10.61.129.1     1.0376
 2018/11/19 22:29:30 10.61.129.144   980.68
 2018/11/19 22:29:30 10.61.131.1     906.70
 2018/11/19 22:29:36 10.61.133.1     0s
 2018/11/19 22:29:37 10.61.130.1     981.68
 2018/11/19 22:29:43 10.61.132.1     0s
 2018/11/19 22:29:44 10.56.41.193    972.68
 2018/11/19 22:29:50 10.61.8.1       0s
 2018/11/19 22:29:52 10.61.130.144   1.0736
 2018/11/19 22:29:58 10.61.1.1       0s
