 2018/11/10 00:00:32 10.61.128.1     850.69
 2018/11/10 12:02:23 10.61.130.1     1.0026
 2018/11/10 12:02:24 10.61.131.1     956.69
 2018/11/10 12:02:30 10.61.2.1       0s
 2018/11/10 12:02:36 10.61.6.1       0s
 2018/11/10 12:02:42 10.56.41.161    0s
 2018/11/10 12:02:43 10.56.41.193    947.66
 2018/11/10 12:02:49 10.61.1.1       0s
 2018/11/10 12:02:55 10.61.8.1       0s
 2018/11/10 12:03:01 10.61.133.1     0s
 2018/11/10 12:03:02 10.61.128.1     1.0596
 2018/11/10 12:03:03 10.61.129.1     1.1286
 2018/11/10 12:03:09 10.61.132.1     0s
 2018/11/10 12:11:10 10.61.129.144   1.1056
 2018/11/10 12:11:11 10.61.130.1     1.1996
 2018/11/10 12:11:12 10.61.131.1     977.68
 2018/11/10 12:11:18 10.61.2.1       0s
 2018/11/10 12:11:24 10.61.6.1       0s
 2018/11/10 12:11:30 10.56.41.161    0s
 2018/11/10 12:11:31 10.56.41.193    900.67
 2018/11/10 12:11:37 10.61.1.1       0s
 2018/11/10 12:11:43 10.61.8.1       0s
 2018/11/10 12:11:49 10.61.133.1     0s
 2018/11/10 12:11:50 10.61.128.1     962.66
 2018/11/10 12:11:51 10.61.129.1     1.0076
 2018/11/10 12:11:57 10.61.132.1     0s
 2018/11/10 12:19:58 10.61.129.1     1.0066
 2018/11/10 12:20:04 10.61.132.1     0s
 2018/11/10 12:20:10 10.61.133.1     0s
 2018/11/10 12:20:11 10.61.128.1     1.2265
 2018/11/10 12:20:13 10.56.41.193    1.1256
 2018/11/10 12:20:19 10.61.1.1       0s
 2018/11/10 12:20:20 10.61.129.144   1.0266
 2018/11/10 12:20:21 10.61.130.1     970.68
 2018/11/10 12:20:22 10.61.131.1     909.70
 2018/11/10 12:20:28 10.61.2.1       0s
 2018/11/10 12:20:34 10.61.6.1       0s
 2018/11/10 12:20:40 10.56.41.161    0s
 2018/11/10 12:20:46 10.61.8.1       0s
 2018/11/10 12:28:46 10.61.129.1     926.67
 2018/11/10 12:28:52 10.61.132.1     0s
 2018/11/10 12:28:59 10.61.133.1     0s
 2018/11/10 12:28:59 10.61.128.1     920.70
 2018/11/10 12:29:00 10.56.41.193    931.72
 2018/11/10 12:29:06 10.61.1.1       0s
 2018/11/10 12:29:07 10.61.129.144   928.67
 2018/11/10 12:29:08 10.61.130.1     908.73
 2018/11/10 12:29:09 10.61.131.1     939.69
 2018/11/10 12:29:15 10.61.2.1       0s
 2018/11/10 12:29:21 10.61.6.1       0s
 2018/11/10 12:29:27 10.56.41.161    0s
 2018/11/10 12:29:33 10.61.8.1       0s
 2018/11/10 12:37:39 10.61.6.1       0s
 2018/11/10 12:37:45 10.56.41.161    0s
 2018/11/10 12:37:46 10.56.41.193    1.1495
 2018/11/10 12:37:52 10.61.1.1       0s
 2018/11/10 12:37:53 10.61.129.144   972.65
 2018/11/10 12:37:54 10.61.130.1     921.70
 2018/11/10 12:37:55 10.61.131.1     950.69
 2018/11/10 12:38:01 10.61.2.1       0s
 2018/11/10 12:38:07 10.61.8.1       0s
 2018/11/10 12:38:08 10.61.128.1     1.0486
 2018/11/10 12:38:09 10.61.129.1     933.7m
 2018/11/10 12:38:15 10.61.132.1     0s
 2018/11/10 12:38:21 10.61.133.1     0s
 2018/11/10 12:46:22 10.61.131.1     934.69
 2018/11/10 12:46:28 10.61.2.1       0s
 2018/11/10 12:46:34 10.61.6.1       0s
 2018/11/10 12:46:40 10.56.41.161    0s
 2018/11/10 12:46:41 10.56.41.193    923.70
 2018/11/10 12:46:47 10.61.1.1       0s
 2018/11/10 12:46:48 10.61.129.144   924.70
 2018/11/10 12:46:49 10.61.130.1     945.69
 2018/11/10 12:46:55 10.61.8.1       0s
 2018/11/10 12:46:56 10.61.128.1     915.68
 2018/11/10 12:46:57 10.61.129.1     903.70
 2018/11/10 12:47:03 10.61.132.1     0s
 2018/11/10 12:47:09 10.61.133.1     0s
 2018/11/10 12:55:10 10.61.128.1     960.66
 2018/11/10 12:55:11 10.61.129.1     960.69
 2018/11/10 12:55:17 10.61.132.1     0s
 2018/11/10 12:55:23 10.61.133.1     0s
 2018/11/10 12:55:29 10.61.2.1       0s
 2018/11/10 12:55:35 10.61.6.1       0s
 2018/11/10 12:55:41 10.56.41.161    0s
 2018/11/10 12:55:42 10.56.41.193    928.67
 2018/11/10 12:55:48 10.61.1.1       0s
 2018/11/10 12:55:49 10.61.129.144   926.67
 2018/11/10 12:55:50 10.61.130.1     928.69
 2018/11/10 12:55:51 10.61.131.1     947.69
 2018/11/10 12:55:57 10.61.8.1       0s
 2018/11/10 13:03:57 10.56.41.193    939.69
 2018/11/10 13:04:03 10.61.1.1       0s
 2018/11/10 13:04:04 10.61.129.144   987.65
 2018/11/10 13:04:05 10.61.130.1     916.73
 2018/11/10 13:04:06 10.61.131.1     1.0056
 2018/11/10 13:04:12 10.61.2.1       0s
 2018/11/10 13:04:18 10.61.6.1       0s
 2018/11/10 13:04:24 10.56.41.161    0s
 2018/11/10 13:04:30 10.61.8.1       0s
 2018/11/10 13:04:31 10.61.129.1     911.68
 2018/11/10 13:04:37 10.61.132.1     0s
 2018/11/10 13:04:43 10.61.133.1     0s
 2018/11/10 13:04:44 10.61.128.1     1.0216
 2018/11/10 13:12:50 10.61.2.1       0s
 2018/11/10 13:12:56 10.61.6.1       0s
 2018/11/10 13:13:02 10.56.41.161    0s
 2018/11/10 13:13:03 10.56.41.193    1.0546
 2018/11/10 13:13:09 10.61.1.1       0s
 2018/11/10 13:13:10 10.61.129.144   942.66
 2018/11/10 13:13:11 10.61.130.1     923.71
 2018/11/10 13:13:12 10.61.131.1     1.0766
 2018/11/10 13:13:18 10.61.8.1       0s
 2018/11/10 13:13:19 10.61.128.1     931.67
 2018/11/10 13:13:20 10.61.129.1     1.0126
 2018/11/10 13:13:26 10.61.132.1     0s
 2018/11/10 13:13:32 10.61.133.1     0s
 2018/11/10 13:21:33 10.61.129.144   949.69
 2018/11/10 13:21:34 10.61.130.1     945.72
 2018/11/10 13:21:35 10.61.131.1     968.68
 2018/11/10 13:21:41 10.61.2.1       0s
 2018/11/10 13:21:47 10.61.6.1       0s
 2018/11/10 13:21:53 10.56.41.161    0s
 2018/11/10 13:21:54 10.56.41.193    1.0256
 2018/11/10 13:22:00 10.61.1.1       0s
 2018/11/10 13:22:06 10.61.8.1       0s
 2018/11/10 13:22:12 10.61.133.1     0s
 2018/11/10 13:22:13 10.61.128.1     1.0296
 2018/11/10 13:22:14 10.61.129.1     897.71
 2018/11/10 13:22:20 10.61.132.1     0s
 2018/11/10 13:30:21 10.61.130.1     986.68
 2018/11/10 13:30:22 10.61.131.1     930.72
 2018/11/10 13:30:28 10.61.2.1       0s
 2018/11/10 13:30:34 10.61.6.1       0s
 2018/11/10 13:30:40 10.56.41.161    0s
 2018/11/10 13:30:41 10.56.41.193    975.65
 2018/11/10 13:30:47 10.61.1.1       0s
 2018/11/10 13:30:48 10.61.129.144   993.64
 2018/11/10 13:30:54 10.61.8.1       0s
 2018/11/10 13:30:55 10.61.128.1     941.66
 2018/11/10 13:30:56 10.61.129.1     1.1276
 2018/11/10 13:31:02 10.61.132.1     0s
 2018/11/10 13:31:08 10.61.133.1     0s
 2018/11/10 13:39:09 10.61.129.1     856.69
 2018/11/10 13:39:15 10.61.132.1     0s
 2018/11/10 13:39:21 10.61.133.1     0s
 2018/11/10 13:39:22 10.61.128.1     880.70
 2018/11/10 13:39:23 10.56.41.193    935.69
 2018/11/10 13:39:29 10.61.1.1       0s
 2018/11/10 13:39:30 10.61.129.144   921.67
 2018/11/10 13:39:31 10.61.130.1     1.0037
 2018/11/10 13:39:32 10.61.131.1     938.69
 2018/11/10 13:39:38 10.61.2.1       0s
 2018/11/10 13:39:44 10.61.6.1       0s
 2018/11/10 13:39:50 10.56.41.161    0s
 2018/11/10 13:39:56 10.61.8.1       0s
 2018/11/10 13:47:57 10.61.128.1     978.65
 2018/11/10 13:47:58 10.61.129.1     1.0416
 2018/11/10 13:48:04 10.61.132.1     0s
 2018/11/10 13:48:10 10.61.133.1     0s
 2018/11/10 13:48:16 10.56.41.161    0s
 2018/11/10 13:48:17 10.56.41.193    964.65
 2018/11/10 13:48:23 10.61.1.1       0s
 2018/11/10 13:48:24 10.61.129.144   912.67
 2018/11/10 13:48:25 10.61.130.1     930.69
 2018/11/10 13:48:26 10.61.131.1     975.68
 2018/11/10 13:48:32 10.61.2.1       0s
 2018/11/10 13:48:38 10.61.6.1       0s
 2018/11/10 13:48:44 10.61.8.1       0s
 2018/11/10 13:56:45 10.61.128.1     1.1296
 2018/11/10 13:56:46 10.61.129.1     1.0586
 2018/11/10 13:56:52 10.61.132.1     0s
 2018/11/10 13:56:58 10.61.133.1     0s
 2018/11/10 13:57:04 10.61.6.1       0s
 2018/11/10 13:57:10 10.56.41.161    0s
 2018/11/10 13:57:11 10.56.41.193    904.67
 2018/11/10 13:57:17 10.61.1.1       0s
 2018/11/10 13:57:18 10.61.129.144   1.4784
 2018/11/10 13:57:19 10.61.130.1     1.0456
 2018/11/10 13:57:20 10.61.131.1     915.70
 2018/11/10 13:57:26 10.61.2.1       0s
 2018/11/10 13:57:32 10.61.8.1       0s
 2018/11/10 14:05:38 10.61.1.1       0s
 2018/11/10 14:05:39 10.61.129.144   998.67
 2018/11/10 14:05:40 10.61.130.1     910.68
 2018/11/10 14:05:41 10.61.131.1     906.71
 2018/11/10 14:05:47 10.61.2.1       0s
 2018/11/10 14:05:53 10.61.6.1       0s
 2018/11/10 14:05:59 10.56.41.161    0s
 2018/11/10 14:06:00 10.56.41.193    1.0626
 2018/11/10 14:06:06 10.61.8.1       0s
 2018/11/10 14:06:12 10.61.132.1     0s
 2018/11/10 14:06:18 10.61.133.1     0s
 2018/11/10 14:06:19 10.61.128.1     1.0856
 2018/11/10 14:06:20 10.61.129.1     979.68
 2018/11/10 14:14:26 10.61.6.1       0s
 2018/11/10 14:14:32 10.56.41.161    0s
 2018/11/10 14:14:33 10.56.41.193    960.69
 2018/11/10 14:14:39 10.61.1.1       0s
 2018/11/10 14:14:40 10.61.129.144   1.0126
 2018/11/10 14:14:41 10.61.130.1     983.68
 2018/11/10 14:14:42 10.61.131.1     934.69
 2018/11/10 14:14:48 10.61.2.1       0s
 2018/11/10 14:14:54 10.61.8.1       0s
 2018/11/10 14:14:55 10.61.128.1     908.67
 2018/11/10 14:14:56 10.61.129.1     1.0356
 2018/11/10 14:15:02 10.61.132.1     0s
 2018/11/10 14:15:08 10.61.133.1     0s
 2018/11/10 14:23:10 10.61.129.1     1.2285
 2018/11/10 14:23:16 10.61.132.1     0s
 2018/11/10 14:23:22 10.61.133.1     0s
 2018/11/10 14:23:22 10.61.128.1     918.67
 2018/11/10 14:23:23 10.56.41.193    971.68
 2018/11/10 14:23:29 10.61.1.1       0s
 2018/11/10 14:23:31 10.61.129.144   1.0476
 2018/11/10 14:23:31 10.61.130.1     891.74
 2018/11/10 14:23:32 10.61.131.1     912.70
 2018/11/10 14:23:38 10.61.2.1       0s
 2018/11/10 14:23:44 10.61.6.1       0s
 2018/11/10 14:23:50 10.56.41.161    0s
 2018/11/10 14:23:56 10.61.8.1       0s
 2018/11/10 14:32:02 10.61.133.1     0s
 2018/11/10 14:32:03 10.61.128.1     887.68
 2018/11/10 14:32:04 10.61.129.1     1.0476
 2018/11/10 14:32:10 10.61.132.1     0s
 2018/11/10 14:32:11 10.61.129.144   986.67
 2018/11/10 14:32:12 10.61.130.1     981.71
 2018/11/10 14:32:13 10.61.131.1     911.73
 2018/11/10 14:32:19 10.61.2.1       0s
 2018/11/10 14:32:25 10.61.6.1       0s
 2018/11/10 14:32:31 10.56.41.161    0s
 2018/11/10 14:32:32 10.56.41.193    904.67
 2018/11/10 14:32:38 10.61.1.1       0s
 2018/11/10 14:32:44 10.61.8.1       0s
 2018/11/10 14:40:45 10.61.128.1     1.0646
 2018/11/10 14:40:46 10.61.129.1     1.0876
 2018/11/10 14:40:52 10.61.132.1     0s
 2018/11/10 14:40:58 10.61.133.1     0s
 2018/11/10 14:40:59 10.61.131.1     953.66
 2018/11/10 14:41:05 10.61.2.1       0s
 2018/11/10 14:41:11 10.61.6.1       0s
 2018/11/10 14:41:17 10.56.41.161    0s
 2018/11/10 14:41:18 10.56.41.193    1.0006
 2018/11/10 14:41:24 10.61.1.1       0s
 2018/11/10 14:41:25 10.61.129.144   918.67
 2018/11/10 14:41:26 10.61.130.1     971.71
 2018/11/10 14:41:32 10.61.8.1       0s
 2018/11/10 14:49:33 10.61.128.1     997.64
 2018/11/10 14:49:34 10.61.129.1     982.68
 2018/11/10 14:49:40 10.61.132.1     0s
 2018/11/10 14:49:46 10.61.133.1     0s
 2018/11/10 14:49:47 10.61.130.1     923.66
 2018/11/10 14:49:48 10.61.131.1     902.73
 2018/11/10 14:49:54 10.61.2.1       0s
 2018/11/10 14:50:00 10.61.6.1       0s
 2018/11/10 14:50:06 10.56.41.161    0s
 2018/11/10 14:50:07 10.56.41.193    965.66
 2018/11/10 14:50:13 10.61.1.1       0s
 2018/11/10 14:50:14 10.61.129.144   910.70
 2018/11/10 14:50:20 10.61.8.1       0s
 2018/11/10 14:58:26 10.61.2.1       0s
 2018/11/10 14:58:32 10.61.6.1       0s
 2018/11/10 14:58:38 10.56.41.161    0s
 2018/11/10 14:58:39 10.56.41.193    878.68
 2018/11/10 14:58:45 10.61.1.1       0s
 2018/11/10 14:58:46 10.61.129.144   989.67
 2018/11/10 14:58:47 10.61.130.1     1.0506
 2018/11/10 14:58:48 10.61.131.1     940.69
 2018/11/10 14:58:54 10.61.8.1       0s
 2018/11/10 14:58:55 10.61.128.1     974.66
 2018/11/10 14:58:56 10.61.129.1     930.70
 2018/11/10 14:59:02 10.61.132.1     0s
 2018/11/10 14:59:08 10.61.133.1     0s
 2018/11/10 15:07:09 10.61.129.144   922.67
 2018/11/10 15:07:10 10.61.130.1     1.1416
 2018/11/10 15:07:11 10.61.131.1     904.71
 2018/11/10 15:07:17 10.61.2.1       0s
 2018/11/10 15:07:23 10.61.6.1       0s
 2018/11/10 15:07:29 10.56.41.161    0s
 2018/11/10 15:07:30 10.56.41.193    953.66
 2018/11/10 15:07:36 10.61.1.1       0s
 2018/11/10 15:07:42 10.61.8.1       0s
 2018/11/10 15:07:48 10.61.133.1     0s
 2018/11/10 15:07:49 10.61.128.1     954.66
 2018/11/10 15:07:50 10.61.129.1     1.0246
 2018/11/10 15:07:56 10.61.132.1     0s
 2018/11/10 15:15:57 10.61.131.1     963.65
 2018/11/10 15:16:03 10.61.2.1       0s
 2018/11/10 15:16:09 10.61.6.1       0s
 2018/11/10 15:16:15 10.56.41.161    0s
 2018/11/10 15:16:16 10.56.41.193    970.66
 2018/11/10 15:16:22 10.61.1.1       0s
 2018/11/10 15:16:23 10.61.129.144   1.0596
 2018/11/10 15:16:24 10.61.130.1     1.0416
 2018/11/10 15:16:30 10.61.8.1       0s
 2018/11/10 15:16:31 10.61.128.1     862.69
 2018/11/10 15:16:32 10.61.129.1     923.70
 2018/11/10 15:16:38 10.61.132.1     0s
 2018/11/10 15:16:44 10.61.133.1     0s
 2018/11/10 15:24:50 10.61.132.1     0s
 2018/11/10 15:24:56 10.61.133.1     0s
 2018/11/10 15:24:57 10.61.128.1     917.67
 2018/11/10 15:24:57 10.61.129.1     973.68
 2018/11/10 15:25:03 10.61.1.1       0s
 2018/11/10 15:25:04 10.61.129.144   962.68
 2018/11/10 15:25:06 10.61.130.1     1.2595
 2018/11/10 15:25:07 10.61.131.1     953.70
 2018/11/10 15:25:13 10.61.2.1       0s
 2018/11/10 15:25:19 10.61.6.1       0s
 2018/11/10 15:25:25 10.56.41.161    0s
 2018/11/10 15:25:26 10.56.41.193    946.66
 2018/11/10 15:25:32 10.61.8.1       0s
 2018/11/10 15:33:33 10.61.131.1     1.0996
 2018/11/10 15:33:39 10.61.2.1       0s
 2018/11/10 15:33:45 10.61.6.1       0s
 2018/11/10 15:33:51 10.56.41.161    0s
 2018/11/10 15:33:52 10.56.41.193    947.68
 2018/11/10 15:33:58 10.61.1.1       0s
 2018/11/10 15:33:59 10.61.129.144   1.0706
 2018/11/10 15:34:00 10.61.130.1     829.73
 2018/11/10 15:34:06 10.61.8.1       0s
 2018/11/10 15:34:07 10.61.128.1     1.1146
 2018/11/10 15:34:08 10.61.129.1     900.71
 2018/11/10 15:34:14 10.61.132.1     0s
 2018/11/10 15:34:20 10.61.133.1     0s
 2018/11/10 15:42:21 10.56.41.193    1.2086
 2018/11/10 15:42:27 10.61.1.1       0s
 2018/11/10 15:42:28 10.61.129.144   909.67
 2018/11/10 15:42:29 10.61.130.1     1.0466
 2018/11/10 15:42:30 10.61.131.1     1.0666
 2018/11/10 15:42:36 10.61.2.1       0s
 2018/11/10 15:42:42 10.61.6.1       0s
 2018/11/10 15:42:48 10.56.41.161    0s
 2018/11/10 15:42:54 10.61.8.1       0s
 2018/11/10 15:42:55 10.61.129.1     1.0026
 2018/11/10 15:43:01 10.61.132.1     0s
 2018/11/10 15:43:07 10.61.133.1     0s
 2018/11/10 15:43:08 10.61.128.1     833.72
 2018/11/10 15:51:09 10.61.129.1     927.67
 2018/11/10 15:51:15 10.61.132.1     0s
 2018/11/10 15:51:21 10.61.133.1     0s
 2018/11/10 15:51:22 10.61.128.1     941.67
 2018/11/10 15:51:23 10.56.41.193    937.72
 2018/11/10 15:51:29 10.61.1.1       0s
 2018/11/10 15:51:30 10.61.129.144   976.65
 2018/11/10 15:51:31 10.61.130.1     997.67
 2018/11/10 15:51:32 10.61.131.1     937.69
 2018/11/10 15:51:38 10.61.2.1       0s
 2018/11/10 15:51:44 10.61.6.1       0s
 2018/11/10 15:51:50 10.56.41.161    0s
 2018/11/10 15:51:56 10.61.8.1       0s
 2018/11/10 15:59:56 10.61.128.1     925.67
 2018/11/10 15:59:57 10.61.129.1     937.70
 2018/11/10 16:00:03 10.61.132.1     0s
 2018/11/10 16:00:09 10.61.133.1     0s
 2018/11/10 16:00:15 10.61.2.1       0s
 2018/11/10 16:00:21 10.61.6.1       0s
 2018/11/10 16:00:27 10.56.41.161    0s
 2018/11/10 16:00:28 10.56.41.193    953.67
 2018/11/10 16:00:34 10.61.1.1       0s
 2018/11/10 16:00:35 10.61.129.144   897.71
 2018/11/10 16:00:36 10.61.130.1     1.0686
 2018/11/10 16:00:37 10.61.131.1     927.73
 2018/11/10 16:00:43 10.61.8.1       0s
 2018/11/10 16:08:49 10.61.132.1     0s
 2018/11/10 16:08:55 10.61.133.1     0s
 2018/11/10 16:08:56 10.61.128.1     928.66
 2018/11/10 16:08:57 10.61.129.1     907.71
 2018/11/10 16:09:03 10.61.1.1       0s
 2018/11/10 16:09:04 10.61.129.144   952.69
 2018/11/10 16:09:05 10.61.130.1     1.0636
 2018/11/10 16:09:06 10.61.131.1     1.0886
 2018/11/10 16:09:12 10.61.2.1       0s
 2018/11/10 16:09:18 10.61.6.1       0s
 2018/11/10 16:09:24 10.56.41.161    0s
 2018/11/10 16:09:25 10.56.41.193    975.65
 2018/11/10 16:09:31 10.61.8.1       0s
 2018/11/10 16:17:37 10.61.1.1       0s
 2018/11/10 16:17:38 10.61.129.144   980.66
 2018/11/10 16:17:39 10.61.130.1     1.0626
 2018/11/10 16:17:40 10.61.131.1     839.72
 2018/11/10 16:17:46 10.61.2.1       0s
 2018/11/10 16:17:52 10.61.6.1       0s
 2018/11/10 16:17:58 10.56.41.161    0s
 2018/11/10 16:17:59 10.56.41.193    1.0816
 2018/11/10 16:18:05 10.61.8.1       0s
 2018/11/10 16:18:11 10.61.132.1     0s
 2018/11/10 16:18:17 10.61.133.1     0s
 2018/11/10 16:18:18 10.61.128.1     915.68
 2018/11/10 16:18:19 10.61.129.1     976.68
 2018/11/10 16:26:20 10.56.41.193    944.66
 2018/11/10 16:26:26 10.61.1.1       0s
 2018/11/10 16:26:27 10.61.129.144   976.68
 2018/11/10 16:26:28 10.61.130.1     923.69
 2018/11/10 16:26:29 10.61.131.1     936.69
 2018/11/10 16:26:35 10.61.2.1       0s
 2018/11/10 16:26:41 10.61.6.1       0s
 2018/11/10 16:26:47 10.56.41.161    0s
 2018/11/10 16:26:53 10.61.8.1       0s
 2018/11/10 16:26:54 10.61.129.1     1.0186
 2018/11/10 16:27:00 10.61.132.1     0s
 2018/11/10 16:27:06 10.61.133.1     0s
 2018/11/10 16:27:07 10.61.128.1     884.69
 2018/11/10 16:35:13 10.61.1.1       0s
 2018/11/10 16:35:14 10.61.129.144   1.0856
 2018/11/10 16:35:15 10.61.130.1     1.0027
 2018/11/10 16:35:16 10.61.131.1     869.71
 2018/11/10 16:35:22 10.61.2.1       0s
 2018/11/10 16:35:28 10.61.6.1       0s
 2018/11/10 16:35:34 10.56.41.161    0s
 2018/11/10 16:35:35 10.56.41.193    880.71
 2018/11/10 16:35:41 10.61.8.1       0s
 2018/11/10 16:35:47 10.61.132.1     0s
 2018/11/10 16:35:53 10.61.133.1     0s
 2018/11/10 16:35:54 10.61.128.1     937.66
 2018/11/10 16:35:55 10.61.129.1     915.71
 2018/11/10 16:43:56 10.61.130.1     1.0236
 2018/11/10 16:43:57 10.61.131.1     1.0216
 2018/11/10 16:44:03 10.61.2.1       0s
 2018/11/10 16:44:09 10.61.6.1       0s
 2018/11/10 16:44:15 10.56.41.161    0s
 2018/11/10 16:44:16 10.56.41.193    980.65
 2018/11/10 16:44:22 10.61.1.1       0s
 2018/11/10 16:44:27 10.61.129.144   1.7124
 2018/11/10 16:44:33 10.61.8.1       0s
 2018/11/10 16:44:34 10.61.128.1     1.1735
 2018/11/10 16:44:39 10.61.129.1     2.0133
 2018/11/10 16:44:45 10.61.132.1     0s
 2018/11/10 16:44:51 10.61.133.1     0s
 2018/11/10 16:52:57 10.61.132.1     0s
 2018/11/10 16:53:03 10.61.133.1     0s
 2018/11/10 16:53:04 10.61.128.1     907.70
 2018/11/10 16:53:07 10.61.129.1     718.74
 2018/11/10 16:53:13 10.61.1.1       0s
 2018/11/10 16:53:15 10.61.129.144   1.7534
 2018/11/10 16:53:16 10.61.130.1     914.73
 2018/11/10 16:53:17 10.61.131.1     926.69
 2018/11/10 16:53:23 10.61.2.1       0s
 2018/11/10 16:53:29 10.61.6.1       0s
 2018/11/10 16:53:35 10.56.41.161    0s
 2018/11/10 16:53:36 10.56.41.193    972.68
 2018/11/10 16:53:42 10.61.8.1       0s
 2018/11/10 17:01:48 10.61.2.1       0s
 2018/11/10 17:01:54 10.61.6.1       0s
 2018/11/10 17:02:00 10.56.41.161    0s
 2018/11/10 17:02:01 10.56.41.193    975.68
 2018/11/10 17:02:07 10.61.1.1       0s
 2018/11/10 17:02:08 10.61.129.144   1.0226
 2018/11/10 17:02:09 10.61.130.1     1.0896
 2018/11/10 17:02:10 10.61.131.1     964.69
 2018/11/10 17:02:16 10.61.8.1       0s
 2018/11/10 17:02:17 10.61.128.1     1.0336
 2018/11/10 17:02:18 10.61.129.1     1.0546
 2018/11/10 17:02:24 10.61.132.1     0s
 2018/11/10 17:02:30 10.61.133.1     0s
 2018/11/10 17:10:31 10.61.128.1     892.68
 2018/11/10 17:10:32 10.61.129.1     1.1436
 2018/11/10 17:10:38 10.61.132.1     0s
 2018/11/10 17:10:44 10.61.133.1     0s
 2018/11/10 17:10:45 10.61.130.1     923.68
 2018/11/10 17:10:46 10.61.131.1     1.1746
 2018/11/10 17:10:52 10.61.2.1       0s
 2018/11/10 17:10:58 10.61.6.1       0s
 2018/11/10 17:11:04 10.56.41.161    0s
 2018/11/10 17:11:05 10.56.41.193    942.69
 2018/11/10 17:11:11 10.61.1.1       0s
 2018/11/10 17:11:12 10.61.129.144   964.68
 2018/11/10 17:11:18 10.61.8.1       0s
 2018/11/10 17:19:24 10.61.6.1       0s
 2018/11/10 17:19:30 10.56.41.161    0s
 2018/11/10 17:19:31 10.56.41.193    955.66
 2018/11/10 17:19:37 10.61.1.1       0s
 2018/11/10 17:19:39 10.61.129.144   1.2695
 2018/11/10 17:19:40 10.61.130.1     940.69
 2018/11/10 17:19:40 10.61.131.1     959.69
 2018/11/10 17:19:46 10.61.2.1       0s
 2018/11/10 17:19:52 10.61.8.1       0s
 2018/11/10 17:19:53 10.61.128.1     906.68
 2018/11/10 17:19:54 10.61.129.1     1.0156
 2018/11/10 17:20:00 10.61.132.1     0s
 2018/11/10 17:20:06 10.61.133.1     0s
 2018/11/10 17:28:07 10.61.131.1     918.67
 2018/11/10 17:28:13 10.61.2.1       0s
 2018/11/10 17:28:19 10.61.6.1       0s
 2018/11/10 17:28:25 10.56.41.161    0s
 2018/11/10 17:28:26 10.56.41.193    930.69
 2018/11/10 17:28:32 10.61.1.1       0s
 2018/11/10 17:28:33 10.61.129.144   1.0366
 2018/11/10 17:28:34 10.61.130.1     946.69
 2018/11/10 17:28:40 10.61.8.1       0s
 2018/11/10 17:28:41 10.61.128.1     928.67
 2018/11/10 17:28:42 10.61.129.1     1.0496
 2018/11/10 17:28:48 10.61.132.1     0s
 2018/11/10 17:28:54 10.61.133.1     0s
 2018/11/10 17:36:55 10.61.128.1     929.67
 2018/11/10 17:36:56 10.61.129.1     916.70
 2018/11/10 17:37:02 10.61.132.1     0s
 2018/11/10 17:37:08 10.61.133.1     0s
 2018/11/10 17:37:14 10.56.41.161    0s
 2018/11/10 17:37:15 10.56.41.193    959.66
 2018/11/10 17:37:21 10.61.1.1       0s
 2018/11/10 17:37:22 10.61.129.144   949.66
 2018/11/10 17:37:23 10.61.130.1     959.68
 2018/11/10 17:37:24 10.61.131.1     973.71
 2018/11/10 17:37:30 10.61.2.1       0s
 2018/11/10 17:37:36 10.61.6.1       0s
 2018/11/10 17:37:42 10.61.8.1       0s
 2018/11/10 17:45:48 10.61.132.1     0s
 2018/11/10 17:45:54 10.61.133.1     0s
 2018/11/10 17:45:55 10.61.128.1     890.68
 2018/11/10 17:45:56 10.61.129.1     955.69
 2018/11/10 17:46:02 10.61.1.1       0s
 2018/11/10 17:46:03 10.61.129.144   938.66
 2018/11/10 17:46:04 10.61.130.1     926.73
 2018/11/10 17:46:05 10.61.131.1     918.70
 2018/11/10 17:46:11 10.61.2.1       0s
 2018/11/10 17:46:17 10.61.6.1       0s
 2018/11/10 17:46:23 10.56.41.161    0s
 2018/11/10 17:46:24 10.56.41.193    864.70
 2018/11/10 17:46:30 10.61.8.1       0s
 2018/11/10 17:54:31 10.61.128.1     1.0136
 2018/11/10 17:54:32 10.61.129.1     917.70
 2018/11/10 17:54:38 10.61.132.1     0s
 2018/11/10 17:54:44 10.61.133.1     0s
 2018/11/10 17:54:50 10.56.41.161    0s
 2018/11/10 17:54:50 10.56.41.193    949.68
 2018/11/10 17:54:56 10.61.1.1       0s
 2018/11/10 17:54:57 10.61.129.144   913.67
 2018/11/10 17:54:58 10.61.130.1     1.0016
 2018/11/10 17:54:59 10.61.131.1     925.70
 2018/11/10 17:55:05 10.61.2.1       0s
 2018/11/10 17:55:11 10.61.6.1       0s
 2018/11/10 17:55:17 10.61.8.1       0s
 2018/11/10 18:03:18 10.61.130.1     874.68
 2018/11/10 18:03:19 10.61.131.1     1.0416
 2018/11/10 18:03:25 10.61.2.1       0s
 2018/11/10 18:03:31 10.61.6.1       0s
 2018/11/10 18:03:37 10.56.41.161    0s
 2018/11/10 18:03:38 10.56.41.193    998.65
 2018/11/10 18:03:44 10.61.1.1       0s
 2018/11/10 18:03:45 10.61.129.144   925.69
 2018/11/10 18:03:51 10.61.8.1       0s
 2018/11/10 18:03:52 10.61.128.1     1.0216
 2018/11/10 18:03:53 10.61.129.1     967.69
 2018/11/10 18:03:59 10.61.132.1     0s
 2018/11/10 18:04:05 10.61.133.1     0s
